"","logFC","AveExpr","t","P.Value","adj.P.Val","B","label","DEG"
"HMG20B",-1.08494977636264,5.88547889537964,-5.41656835227183,9.30060356226089e-07,6.34453192042883e-05,5.47416333783202,"","down"
"SF3A2",1.32129071565606,6.38883256628996,5.41177551319749,9.47418010746586e-07,6.43201634185804e-05,5.44270621811811,"","up"
"FGFR2",-1.20793444060284,5.47209959368972,-5.39881750948787,9.95959016786355e-07,6.63458332825427e-05,5.44063453477244,"","down"
"RAB13",-1.03579259703666,6.71125832390251,-5.40899807761785,9.57622259180443e-07,6.47033439786253e-05,5.4306060695646,"","down"
"CTNNBIP1",-0.798010120011207,5.67766192647106,-5.40249275808573,9.81948060698759e-07,6.60325167452829e-05,5.41917153417487,"","down"
"NT5E",1.5632634502042,5.98032785124231,5.40072747604729,9.88653368326021e-07,6.61698237885751e-05,5.38926115091902,"","up"
"RFC2",-0.815941182454305,5.47662400285635,-5.38900308962478,1.03434556952144e-06,6.79735420924493e-05,5.3829689324321,"","down"
"BCAT2",-1.23868894622743,5.64809494592348,-5.38889776479301,1.03476531763824e-06,6.79735420924493e-05,5.37199091653919,"","down"
"SCNM1",-0.658879333801082,6.33554578289214,-5.38694029721955,1.04259693950978e-06,6.81723869802039e-05,5.36034610538455,"","down"
"FSCN1",-1.94239790312241,7.34978644741904,-5.39132920736603,1.02511795959023e-06,6.79691529375033e-05,5.35987493587152,"","down"
"SLC35F1",1.40040008608884,5.605436609568,5.38478103350921,1.05130360224587e-06,6.84263615241589e-05,5.34470199357618,"","up"
"PLEKHG2",-1.26587640290255,5.63673374465436,-5.37727644166451,1.08212406255088e-06,7.01107686006138e-05,5.32086816472427,"","down"
"MTMR11",-1.12764315278574,5.48016749403297,-5.36604154442976,1.12993339088786e-06,7.25458139516193e-05,5.31203104520296,"","down"
"MMP14",-2.45551034791532,5.97339370869085,-5.36925978871484,1.11602990253284e-06,7.19788558501747e-05,5.300424938645,"","down"
"DGCR6L",-0.853446438189208,6.39813517002674,-5.36279848542264,1.14411646234078e-06,7.31255337124024e-05,5.26511167406296,"","down"
"UQCRHL",-1.08854056482592,7.22329531986712,-5.36128761446209,1.15078372004907e-06,7.32218394788171e-05,5.25413985737712,"","down"
"COL4A5",-1.55523640529611,5.5829469202347,-5.34719584305602,1.21483855670378e-06,7.6952429826205e-05,5.23710682433872,"","down"
"PPP1R21",-0.877073962156164,5.78449041402869,-5.33717413690003,1.26251418941783e-06,7.92646629807501e-05,5.19782708630381,"","down"
"COL4A2",-2.26818297806684,6.20232634863957,-5.34215624079131,1.23858748195974e-06,7.81080790290077e-05,5.17897118840725,"","down"
"LNPK",0.908090074436016,5.94893668014168,5.32901620724282,1.30267821183676e-06,8.14259962456029e-05,5.14893897055635,"","up"
"KIF13A",0.972868456633062,6.22481489498664,5.32609802256485,1.31734838096646e-06,8.19818253400577e-05,5.11885909945783,"","up"
"FASN",0.924562389099838,6.57413867927519,5.32398550300009,1.32806961593375e-06,8.22881213121572e-05,5.11229998716813,"","up"
"GATM",-2.05051830410997,6.71824322603485,-5.31012664151751,1.40056371716425e-06,8.52901226731483e-05,5.08438727697867,"","down"
"NEU4",1.29676842145782,5.9772771093214,5.31488947265606,1.37522144664329e-06,8.4839204810529e-05,5.080030736394,"","up"
"CAPZB",-1.41227850043916,6.55247838546289,-5.31079017852995,1.39700580178636e-06,8.52901226731483e-05,5.07874085221295,"","down"
"SOX9",-1.83135168388487,6.82879451833221,-5.31209983803562,1.39000941252542e-06,8.52901226731483e-05,5.07866791261945,"","down"
"CDK2",-1.36806542600959,5.39542867773352,-5.29948217012062,1.45887292908313e-06,8.73415527036306e-05,5.0560359024703,"","down"
"FBXW4",0.741614014212961,6.35261148400116,5.30693449435672,1.41780508273565e-06,8.59710953800689e-05,5.05313496105982,"","up"
"SLC2A4RG",-1.10125850197833,6.20447681814213,-5.30548518776916,1.42570177766655e-06,8.60820532906839e-05,5.04758428813953,"","down"
"PLEKHG5",-1.42391959863149,5.47714298511249,-5.29196896300863,1.50145979211158e-06,8.91389664864902e-05,5.0417713640138,"","down"
"GTPBP1",0.883750987954097,5.97723658439954,5.30003564013384,1.4557831059528e-06,8.73415527036306e-05,5.02692964832815,"","up"
"POLG",0.909785470020228,5.9017870478504,5.29585691757077,1.47927144095907e-06,8.81906826712952e-05,5.02521614823965,"","up"
"MAP7D1",-1.14611006090905,6.21580268050722,-5.28473127226651,1.54363981821013e-06,9.12612724190979e-05,4.9846675897872,"","down"
"B4GAT1",0.924666381318556,6.18946695247613,5.27933842348478,1.57582368338251e-06,9.23940588574979e-05,4.95365493578132,"","up"
"IFITM10",1.65603887033606,5.93362274462,5.27991331677394,1.57236162102407e-06,9.23940588574979e-05,4.94745924793303,"","up"
"GNAO1",1.33661703426792,5.66826097507437,5.27369853459285,1.61018744731356e-06,9.3501747995663e-05,4.93742076100262,"","up"
"MAPK8IP2",1.32934669845177,5.76341895489333,5.27758570059662,1.58642506173884e-06,9.26328609095162e-05,4.93559567270675,"","up"
"SLC35A5",0.924586609588738,5.57361744185147,5.27300153903857,1.61448504185901e-06,9.3501747995663e-05,4.9302333853242,"","up"
"SPRYD3",0.954418590354202,6.01476017714937,5.26789716118064,1.64630352610154e-06,9.49569135441248e-05,4.92245800890144,"","up"
"PLPPR1",1.57834722376723,5.4172446997355,5.26014491978633,1.69580997085942e-06,9.74163873543493e-05,4.87551571096326,"","up"
"BCKDHA",-0.77255132901218,5.79959997260263,-5.24838790992944,1.77369568651089e-06,0.000101479710064125,4.8477618523996,"","down"
"BBIP1",0.898381409026864,5.75797412957417,5.23980801639968,1.83274239590361e-06,0.000104436874921592,4.81834655811644,"","up"
"RTP5",2.76148651233493,5.49102802224942,5.23021787621548,1.90102904716217e-06,0.000107894804600736,4.78150124540611,"","up"
"SIRT3",0.976945974151158,5.71499525236511,5.22218674913697,1.9601329555031e-06,0.000110792611611713,4.7493087228118,"","up"
"RFTN2",1.12180775572165,5.48054034571612,5.22117534924637,1.96770301826426e-06,0.000110792611611713,4.74255782955224,"","up"
"DHX38",0.758505454797498,5.98371597696983,5.21448700551982,2.01849144315978e-06,0.000113203063584957,4.70912237150312,"","up"
"C19orf47",-1.18697112769176,5.52770184865498,-5.19247485110447,2.19490416407112e-06,0.000122131353662765,4.67272104397458,"","down"
"AUTS2",1.23571069625129,5.9437713537942,5.1982204882926,2.14744777943765e-06,0.000119961167489925,4.64455195888443,"","up"
"POLDIP3",0.829110117937945,5.91968877912375,5.18595635508753,2.24999169175541e-06,0.000124222303946761,4.62010255281361,"","up"
"STMN3",1.24432064534791,7.00982199312602,5.18967818185909,2.21837455229383e-06,0.000122955142666004,4.60550963808194,"","up"
"INA",1.85060239636174,5.27277903557492,5.177000946531,2.32789286727704e-06,0.000128025084859666,4.60329493420388,"","up"
"STRN",-1.13003876185637,5.10962322462311,-5.16267026527153,2.45809484077518e-06,0.00013363183025195,4.56802089575528,"","down"
"GLIPR2",-1.54789612917146,6.48390953944643,-5.17125808743054,2.37923602264584e-06,0.000130343551835219,4.56649986212135,"","down"
"TMED5",-1.47316532201002,5.80670495957089,-5.15517022021601,2.52905984165752e-06,0.000136444220886991,4.52689855677815,"","down"
"HTRA1",1.99085792775686,7.55961113690173,5.16274422616624,2.45740485320184e-06,0.00013363183025195,4.5265029808436,"","up"
"BORCS7",1.21262197254844,5.0937077954906,5.15193650945512,2.56027393180576e-06,0.000137605025827242,4.51482856656829,"","up"
"SSBP2",-1.11494619532368,5.17074420645533,-5.14243722764217,2.65417100836362e-06,0.000140522509095789,4.51229429756571,"","down"
"PGP",-0.991356161912999,6.15333161362395,-5.15619677919062,2.51922910026332e-06,0.000136432601922276,4.49145722457903,"","down"
"FAIM2",1.03243066202713,6.48758507809431,5.14499076380594,2.62860312025555e-06,0.000140215224335737,4.45881810096308,"","up"
"PLEKHM2",-0.94260172973598,6.31251333185736,-5.14520285940243,2.62649036829821e-06,0.000140215224335737,4.45755771677265,"","down"
"TIMM10",-0.981428345301327,5.82557967656977,-5.14320361500232,2.64647184642245e-06,0.000140522509095789,4.45637911152158,"","down"
"AMOTL1",-0.969478082124768,5.95380665758172,-5.14008628575263,2.67792607604536e-06,0.000141253134174749,4.44376601875442,"","down"
"MADD",1.01719269124759,5.86399168368025,5.1344012387738,2.73623628867314e-06,0.000143794284074012,4.42090711697519,"","up"
"ODC1",-1.55929375852405,7.03368377970612,-5.13056574867285,2.77627801942438e-06,0.000145360180138792,4.42076325275383,"","down"
"NPPA",1.40775210848812,5.33061593488814,5.1087013194223,3.01576111165395e-06,0.000155992704583916,4.36139066886534,"","up"
"ZXDB",0.901172958743008,5.33726749700374,5.1054527680079,3.05303023915072e-06,0.000156387891925305,4.35347237994085,"","up"
"CDK18",-1.43998601610604,5.90853496004596,-5.09953179967611,3.1221244888813e-06,0.000159278194294424,4.34632440255426,"","down"
"TPD52",1.3710107373887,6.18694024637736,5.11507284204989,2.94395516374642e-06,0.000153572719920581,4.34166823514995,"","up"
"MCM4",-1.1241093370176,6.51660270252964,-5.10869952499867,3.01578157453433e-06,0.000155992704583916,4.33641400343682,"","down"
"RBBP8",-1.00696875147292,5.71807551870567,-5.09870397437142,3.13190613913203e-06,0.000159278194294424,4.32801237481567,"","down"
"EIF3F",1.08503148760573,6.97191396334197,5.10803862422412,3.02332749035006e-06,0.000155992704583916,4.31018920221498,"","up"
"RNF157",0.96220992565472,5.76671739615514,5.09428933232521,3.1845796765519e-06,0.000160804274130231,4.31017862008434,"","up"
"RGMB",1.23111353808481,6.03689497755704,5.10671886578057,3.03845146003114e-06,0.000156205028139064,4.30340763100888,"","up"
"LPP",-1.15677365641367,5.70647035479814,-5.09730114097132,3.14855080679757e-06,0.000159552812134467,4.29502180571939,"","down"
"RCBTB1",0.963947588153601,5.70896381767068,5.08762810398003,3.26570712341379e-06,0.000163158867514501,4.26912360582383,"","up"
"HNRNPC",-1.09786310692891,6.93722750184329,-5.08953096250896,3.24232753329822e-06,0.000162563199187168,4.26025921140297,"","down"
"PDE9A",-1.01070531797515,5.30413096199518,-5.07814841400941,3.3846658667355e-06,0.000168508856081088,4.25849643927174,"","down"
"KLRC2",1.43678539210103,6.50888967135626,5.09148558754122,3.21848284331557e-06,0.000161939904481577,4.25386709502495,"","up"
"FSBP",-1.04407933650725,5.56412220609807,-5.05761361170243,3.65711252704464e-06,0.000180453925347494,4.19975221001231,"","down"
"FOXG1",1.43414653398457,6.30549852457432,5.07436976598958,3.43325886971508e-06,0.000170330454903452,4.19054087275715,"","up"
"USP54",1.26875136181938,6.08873126361189,5.05720488560771,3.66274793854946e-06,0.000180453925347494,4.15445831192751,"","up"
"CPSF3",-0.830748622398919,5.65261033785203,-5.04984649751288,3.76567203246931e-06,0.000183612097830608,4.12392113623058,"","down"
"FNDC3A",1.26671723316539,6.30900040802185,5.05288049136742,3.72289557088048e-06,0.000182782578737796,4.11862602542336,"","up"
"ENAH",-1.40553208672124,6.19585539671152,-5.05093143419011,3.75032038972945e-06,0.00018349412417197,4.10333012462449,"","down"
"BLOC1S1",-1.62009397441628,6.22896315519607,-5.03332263674002,4.007237782311e-06,0.000194721564702777,4.07474001463349,"","down"
"HSP90AB1",1.20252018216265,8.23586099752899,5.02085926288034,4.19942820462055e-06,0.000201985378967325,4.05140080764792,"","up"
"UBE2Q1",-0.835477987539953,6.03590477066868,-5.02610313728104,4.11748905207336e-06,0.00019939608245689,4.04802724110785,"","down"
"MRPL37",-0.884522331033777,5.53798309428007,-5.01819087902844,4.24173481465213e-06,0.000203330997584794,4.04172823055508,"","down"
"NBPF26",-1.74426884524282,6.76161664150638,-5.02282271924243,4.16856239702653e-06,0.000201182761399352,4.01664606426391,"","down"
"RPS7",-1.37968280057576,8.83771832881462,-4.9941842465429,4.64162113217202e-06,0.000218079345180095,4.01311625630685,"","down"
"E2F3",-1.0760168203713,5.87463572514243,-5.00670940784336,4.42858525512145e-06,0.000210863074446034,3.99368289019902,"","down"
"IRF3",-1.03055564269685,5.55199248405963,-5.00512991868568,4.45491294585522e-06,0.000211407223373711,3.98688795327463,"","down"
"EIF4EBP1",-1.16458614632067,6.24505357386248,-5.00203132001752,4.50700812926374e-06,0.000213166461153744,3.96569378885417,"","down"
"ACP1",-0.755973794649257,6.16600664422423,-5.00740856187404,4.41698014606267e-06,0.000210863074446034,3.96333701247667,"","down"
"ZNF423",1.29983541230539,5.4910013043555,4.99422398554001,4.64092960511998e-06,0.000218079345180095,3.93974422642526,"","up"
"RBL1",-0.954597177083616,5.55392073074187,-4.9864664326434,4.7778554512455e-06,0.000223003259860929,3.92888414830893,"","down"
"MEGF11",1.44995046345822,5.33922607910229,4.98278761683724,4.84416451986165e-06,0.000225356886466613,3.9244102905506,"","up"
"DPP6",1.58291418637659,6.20063477179235,4.99021940819808,4.71112595954229e-06,0.000220614410032824,3.90021541756279,"","up"
"PDE8A",-0.946489383803029,6.07537073583331,-4.97825981885951,4.92701436798679e-06,0.000227717937678712,3.87695504555783,"","down"
"CERS5",0.919752197023079,6.49659572977262,4.97968287620834,4.90082677528746e-06,0.000227247814099849,3.87231492424462,"","up"
"HOXD4",-1.55750079688273,5.65117659616297,-4.96153918355277,5.24516734132498e-06,0.000238815931902083,3.85561952685307,"","down"
"ADAM22",1.05268306566631,5.60233564960858,4.97053249031995,5.07162571797584e-06,0.000232884457321551,3.84777131544862,"","up"
"FOXN2",-0.819811296164828,5.79694332948171,-4.96923839248059,5.09624678352336e-06,0.00023326014713359,3.83891421957529,"","down"
"ZBTB16",1.57852024118291,6.54864530252554,4.972540929981,5.03364433208815e-06,0.000231890842298697,3.83275920153897,"","up"
"EIF4B",0.967846050279905,7.86297082737129,4.96122718048381,5.25129119412573e-06,0.000238815931902083,3.82792436048776,"","up"
"AP3S2",0.728255791279422,5.69885604726833,4.95565107656594,5.36192437637076e-06,0.000242294092281289,3.82048129337451,"","up"
"ZNF154",1.13167866729,5.06622824121303,4.95450269277028,5.38499074993597e-06,0.000242563916669338,3.8143844837747,"","up"
"RAMP1",1.21735561635007,5.59379702137392,4.95720745405147,5.33081739529787e-06,0.000241658044798343,3.79177504941579,"","up"
"TP53I13",-1.13078359073675,5.53576570082314,-4.94334597821818,5.61420083326868e-06,0.000251293046130124,3.77792215492187,"","down"
"CACNG4",1.72670905811975,6.07903120503773,4.95255034423608,5.42442868563743e-06,0.000243567147533258,3.76072043820644,"","up"
"IFI44L",-1.63932974358798,5.32506948691091,-4.92485547203496,6.01527842655953e-06,0.000265890297802035,3.7245436005742,"","down"
"GPBP1L1",-0.868600257093687,6.01577781442746,-4.93415158771896,5.8102509554285e-06,0.000258437776823119,3.71762656915913,"","down"
"SCAMP5",1.0884921899635,6.06169804387531,4.93575325520097,5.7756234660219e-06,0.000257705413079826,3.69905886452944,"","up"
"BCAS2",-0.689262564448964,6.05284495022771,-4.92135373718693,6.09433167735221e-06,0.000268548050217238,3.68287508803344,"","down"
"SIAH1",0.812622476424699,5.89207429620463,4.92739025018556,5.95868169258652e-06,0.000264211670425344,3.67750413717285,"","up"
"VRK3",-0.966367248290688,5.51398196613266,-4.90896537767503,6.38224990830114e-06,0.00027949920971878,3.65510123793926,"","down"
"RBM42",-0.881137869801931,5.97680952637859,-4.90980081932688,6.36242184404247e-06,0.000279493509427612,3.64081650961488,"","down"
"ABCD4",-1.10144722522095,5.78411924675861,-4.90193512750676,6.5515158426676e-06,0.000286029102435725,3.6189296454115,"","down"
"DDAH2",-0.961262022095217,6.04968902619554,-4.8944030888336,6.73773670488702e-06,0.000292360079833767,3.59210098834981,"","down"
"VPS51",0.881685735268711,6.00386417289985,4.89598566084341,6.69818466007457e-06,0.000291535405342939,3.56160052681585,"","up"
"DMAP1",-1.12901175908854,5.7286715276965,-4.87645529115266,7.20259237679327e-06,0.000311577997665609,3.53890477802347,"","down"
"DOCK7",-1.36302532281051,5.84313363250101,-4.87233524955344,7.3136508241557e-06,0.000315420642990715,3.50409140460653,"","down"
"ICMT",-0.8484231005901,5.96127439705896,-4.84506820786398,8.09203249691606e-06,0.000347175287054743,3.42481198940576,"","down"
"RNF169",1.08082801298606,5.47512439022029,4.83482278053297,8.40496533878706e-06,0.000357060039497154,3.40635664450614,"","up"
"LCORL",-0.876970115500188,5.73663156541477,-4.84325938988738,8.14644006557863e-06,0.000347175287054743,3.40505210080519,"","down"
"SPOUT1",-0.873367988869135,5.78718333182653,-4.84443356692292,8.11108133460468e-06,0.000347175287054743,3.40122052726452,"","down"
"WDR77",-0.783090815310985,6.16624827746328,-4.84321377736737,8.1478166600345e-06,0.000347175287054743,3.37672536016368,"","down"
"MLLT10",-0.948295832481056,5.82447034147073,-4.83349265463887,8.44644991385492e-06,0.000357751277097574,3.36379510983501,"","down"
"H2BC9",-1.4634058966913,5.88295700212362,-4.822483831767,8.79756794567848e-06,0.000368226228853192,3.36267529570523,"","down"
"EPB41L2",-1.6865036360809,6.45244757184585,-4.82688984872122,8.65536180860899e-06,0.00036334594290637,3.33528108188767,"","down"
"CCNI",1.31543280111359,7.62770969418178,4.82853235111864,8.60292621558074e-06,0.000362216380038205,3.33053665395096,"","up"
"PITPNC1",1.07827081112333,5.97955761583393,4.83128964657548,8.51559895748071e-06,0.000359606647641946,3.32285838680343,"","up"
"KIAA1549",-0.988508105402603,5.87409809209674,-4.80844688232264,9.26600891022925e-06,0.000384430995401295,3.30844423558544,"","down"
"PAFAH1B3",-1.02879847393545,5.78246623669454,-4.80973022271238,9.22218843271487e-06,0.000383734990239857,3.29245017787343,"","down"
"YJU2",0.732405767754376,6.02913452303399,4.81309307998972,9.10831974201143e-06,0.000380111614174706,3.26248261772388,"","up"
"POLR2F",1.04999843268773,6.29320505314901,4.80550506394807,9.36722825983449e-06,0.000387497381279276,3.24357821795893,"","up"
"WDR61",0.782947845027253,6.11560973661248,4.79470222922524,9.74827270124034e-06,0.000402087910924126,3.2272527571657,"","up"
"MNAT1",-0.873089888449478,5.87938273082158,-4.77864599938832,1.03427422087445e-05,0.000422919795965061,3.20444776233127,"","down"
"SARS1",-1.1407126275702,6.21076675891744,-4.78791394690509,9.99541613490065e-06,0.000411086839240885,3.19015705709958,"","down"
"APOL4",0.920711310117011,5.36290040239418,4.77038012709356,1.06624387174347e-05,0.000432255265604802,3.16609207704889,"","up"
"MRPL55",-0.626118204822066,6.32189900561416,-4.77781275639389,1.03745402052292e-05,0.000423001008540223,3.16208158558233,"","down"
"HSPB11",-0.992906225627748,5.92668638129938,-4.77119307958408,1.06305733915939e-05,0.000432198297574,3.15576177040431,"","down"
"NFIA",-1.18389259238885,6.33572080541158,-4.78014092584333,1.0285931625391e-05,0.000421812381019285,3.15279519947141,"","down"
"GRIN1",1.98146294908234,5.36851239035027,4.76126764456785,1.1026064914417e-05,0.000444456917814382,3.11487898108424,"","up"
