"","logFC","AveExpr","t","P.Value","adj.P.Val","B","label","DEG"
"OR10G4",1.30929338651298,5.07878139534031,5.14787826458562,4.11720703384943e-06,0.000274267843207932,4.12309175935309,"","up"
"OR9G4",1.71847295295862,5.34200707045784,5.16075455446554,3.93451430871654e-06,0.000267113988164492,4.12243586075438,"","up"
"GATA4",1.7395149339579,5.16747333783465,5.16184051445957,3.91947690526571e-06,0.000267113988164492,4.10835571197246,"","up"
"USP17L17",2.18019500726957,6.95996637592971,5.13912704981217,4.24611837014366e-06,0.000277362616614552,4.10369966934956,"","up"
"PPM1L",1.07178389138823,5.43842699731665,5.13883106193828,4.2505473161877e-06,0.000277362616614552,4.09215122752832,"","up"
"GPAT2",2.05394527269871,6.37505957239525,5.14261584471025,4.19425608643957e-06,0.000277362616614552,4.07372046210833,"","up"
"OR2A1",1.54494830734081,5.63450697890586,5.13810684137181,4.2614032294011e-06,0.000277362616614552,4.06866526557785,"","up"
"AXIN1",0.947905195607864,5.67657696924752,5.12692977764981,4.43245129307663e-06,0.000284579418088074,4.04084281461668,"","up"
"SPHKAP",1.62932706348769,4.96350825607468,5.13058215162211,4.37582601328585e-06,0.000283509567591384,4.03434358811046,"","up"
"REM2",1.42165099938685,5.15093353564406,5.12136688775878,4.52008669759072e-06,0.000288276762327448,4.01033311882022,"","up"
"DIO3",1.8225647565329,6.69215304259163,5.12070210590745,4.53067291556987e-06,0.000288276762327448,3.999737100974,"","up"
"CPNE5",1.4723546896322,5.52433634392045,5.12907023955296,4.39917924369314e-06,0.000283727064948918,3.99761528902484,"","up"
"YKT6",-1.17656258001555,6.21259562749723,-5.11372805647064,4.6432130120971e-06,0.000291515705436486,3.98087082100332,"","down"
"LILRA6",1.56288527515223,5.49107033238499,5.11830969964592,4.56897295940741e-06,0.000289415880897463,3.95982155379131,"","up"
"TLR9",1.73339296358945,5.38069521761657,5.10773247318018,4.74216190295723e-06,0.00029509797161329,3.94491127747616,"","up"
"ATAD3C",2.03253489541793,5.11750970358109,5.11627924698662,4.60172860152782e-06,0.000290195231675903,3.94288998323024,"","up"
"FIZ1",-1.19878207993307,6.5141192228637,-5.08015569455298,5.2246893272424e-06,0.000319895402824871,3.93625684043986,"","down"
"PRR16",1.73321553646804,4.92386764743339,5.10650563606307,4.76266371833416e-06,0.00029509797161329,3.9316555712006,"","up"
"CD274",1.88177334810277,5.51739363068479,5.10725115255126,4.75019492278998e-06,0.00029509797161329,3.91436575399313,"","up"
"RRM2B",0.940622497195465,5.59466907497488,5.08480305063919,5.14011212740233e-06,0.000317100221633529,3.90031060535227,"","up"
"GNB2",-2.3078610079229,7.52266109772017,-5.06500645042819,5.51001730108393e-06,0.000324384837270664,3.89244015491167,"","down"
"HMGA1",-1.60448878451772,7.60251179889892,-5.06384401443195,5.53253440126159e-06,0.000324384837270664,3.88468752215795,"","down"
"GNAS",-2.78670539480675,8.50252609623129,-5.05960960786225,5.61532617185099e-06,0.000326485826549192,3.87629802397557,"","down"
"HNRNPM",-1.1655199909098,6.39010899959302,-5.06426541232534,5.52436121582553e-06,0.000324384837270664,3.87097710433508,"","down"
"C2orf68",1.32485083962129,4.80450213469815,5.07983848612665,5.23051190748961e-06,0.000319895402824871,3.85957487607765,"","up"
"PRRX1",-1.77815669002131,6.57610105530899,-5.06510400942825,5.50813163256903e-06,0.000324384837270664,3.85000030183919,"","down"
"KRTAP10-9",1.73213154973598,5.09472866348821,5.06867223057351,5.43959818876081e-06,0.000324384837270664,3.83398339267327,"","up"
"EIF1",-2.01029872347612,8.18140174066777,-5.04408949682716,5.92933830620607e-06,0.000336525524907032,3.83272557502286,"","down"
"TMEM244",1.42555453402991,5.17686697135117,5.07248090358203,5.3673727796414e-06,0.00032270191682344,3.83211104979689,"","up"
"MAGED1",-2.18711195453206,6.79438384879499,-5.04634559301539,5.88264035370704e-06,0.000335215999914655,3.82413425079922,"","down"
"RAB26",1.46570602171138,4.83242949816069,5.07482658404098,5.32336143435709e-06,0.00032270191682344,3.82406254046206,"","up"
"QKI",-3.62832792004435,8.98221471369205,-5.0486262942204,5.83580111621061e-06,0.000334893242121069,3.82194190058823,"","down"
"SLC13A4",1.85194076452582,4.94664242912887,5.06820077821224,5.44860482522266e-06,0.000324384837270664,3.81977005723414,"","up"
"HPN",1.51559334111667,5.15745390299861,5.0760243901865,5.30102459189746e-06,0.00032270191682344,3.81430046119044,"","up"
"CD8B",1.29704874711724,4.98761044508275,5.06167771778836,5.57473889742202e-06,0.000325514280722309,3.80751661905363,"","up"
"CATSPER2",1.25180059901514,5.08084074386888,5.07288325860238,5.35979812940349e-06,0.00032270191682344,3.79905334750177,"","up"
"TRIO",-1.57780066422675,7.11952608527325,-5.02670617011132,6.30159537804127e-06,0.000349270846949326,3.76988051091163,"","down"
"LTBP3",-1.87401773450047,7.01989684474186,-5.02209784451387,6.40407818306391e-06,0.000352038236608066,3.75632081507193,"","down"
"ARL5B",0.974116415803334,5.61931035233079,5.03147159164172,6.19731650199651e-06,0.000345699267908076,3.73360094677226,"","up"
"PLEKHA6",1.16339910895931,5.15187757835655,5.0477685272717,5.85337402537354e-06,0.000334893242121069,3.72734222832738,"","up"
"FABP3",1.58564598154806,5.43164945770455,5.05180539869687,5.77112316490756e-06,0.000332871815393794,3.72480028002528,"","up"
"PAPLN",0.947155286593858,5.01075066878979,5.05849116036602,5.63739710371076e-06,0.000326485826549192,3.72129234959949,"","up"
"CD2",1.33883055822337,5.13736261509705,5.03075939066,6.21279253763898e-06,0.000345699267908076,3.70784112855126,"","up"
"LDB2",1.66573303549015,5.24914472296019,5.03083328026422,6.21118515937909e-06,0.000345699267908076,3.69362233846754,"","up"
"IGHG1",2.14681905905339,5.50496486871143,5.03639618650083,6.09133898916529e-06,0.000342976225862168,3.67970686894813,"","up"
"PPAT",1.26611383064836,5.54740949356634,5.03878976995583,6.04047513353128e-06,0.000341467337329384,3.67386958627727,"","up"
"LLCFC1",1.72596451637838,5.07515866726255,5.02516900848055,6.33559905733135e-06,0.000349789163519356,3.66691345560974,"","up"
"ECE2",1.70930240067187,5.97272075891013,5.02002238162214,6.45076760293869e-06,0.000352038236608066,3.65985674521088,"","up"
"SAMD13",1.26695442910994,5.01184209830971,5.01163682632108,6.64284282328897e-06,0.000361131405439261,3.64212734300799,"","up"
"CD63",-3.33154794873896,8.5003521478857,-4.98215556606597,7.36385693214499e-06,0.000388468190535768,3.63197437035651,"","down"
"PRR5",1.30116223466345,5.38444103363847,5.02104791466366,6.42765559485564e-06,0.000352038236608066,3.62609392156305,"","up"
"MRGPRG",1.68353251863841,5.23851183559918,5.00492082418686,6.80072463203564e-06,0.000366902972638607,3.61114857965146,"","up"
"SCGB1D1",1.41425892820912,5.04972342390903,4.99963413537901,6.92759731498891e-06,0.000372332114781734,3.60542224718503,"","up"
"MSL2",-0.786561802690806,6.02938717414039,-4.99191018222816,7.11715706100009e-06,0.000381076760522756,3.59989136161722,"","down"
"KRTAP5-8",1.78280995280268,5.7142794471293,5.00772297879149,6.73440687554163e-06,0.000364711828843741,3.586154647034,"","up"
"MATN1",1.6021357973361,4.91333599986012,4.98212219602065,7.36471514934961e-06,0.000388468190535768,3.55737255386157,"","up"
"HSPA8",-2.00528393951167,8.56045640515437,-4.95527246390381,8.08810407150947e-06,0.000412813340541899,3.53687385035773,"","down"
"SYT1",2.02441658074797,5.33303412218296,4.97914422770452,7.44170052278023e-06,0.000391075143398995,3.5334666030069,"","up"
"HS3ST4",1.69917143301543,4.79370184593846,4.98324355235775,7.33592971156106e-06,0.000388468190535768,3.50647641532135,"","up"
"OAS2",1.41689148124997,5.08727863434994,4.98367951708636,7.32476831007712e-06,0.000388468190535768,3.49518407178157,"","up"
"C15orf62",1.65794612749816,5.33294679326113,4.97647296777396,7.51143001723857e-06,0.000393282953928406,3.48591408696276,"","up"
"MAB21L3",1.68852202917169,4.91892881642673,4.968258808474,7.7298995418029e-06,0.000401756573621397,3.48120697717028,"","up"
"MYO5B",1.297312376794,5.50604110246137,4.96242056263054,7.88896437319386e-06,0.000408497991932868,3.47435116202303,"","up"
"SLC6A17",1.93287376565886,5.63194543693992,4.97215014717447,7.6256347880372e-06,0.000397794602968602,3.46643537710392,"","up"
"CHRNB4",1.55652137101898,5.48608986449727,4.96139684264752,7.91718569184147e-06,0.000408497991932868,3.46484215189022,"","up"
"TNFAIP8L2",1.56089393860121,5.23994347764355,4.95831628613422,8.00270882052335e-06,0.000411414621211615,3.45019532714953,"","up"
"HNRNPK",-2.47999701302597,7.85639573569665,-4.92527038094716,8.97922923616062e-06,0.000442572014724221,3.44751050758924,"","down"
"PALD1",1.1165765788893,5.76894600141691,4.95539446774215,8.08466404988687e-06,0.000412813340541899,3.42961703374145,"","up"
"ZNF771",1.47414526104724,5.46857674577934,4.94638159856533,8.34270290287201e-06,0.000422766469603039,3.41617304821288,"","up"
"HSD3B2",1.79734089475044,5.34793695865979,4.9527640278662,8.15915177932856e-06,0.000414946969881337,3.41148315839149,"","up"
"TAGLN2",-1.97024056513669,7.33712753875458,-4.93087108442055,8.8058542763111e-06,0.000439236518418475,3.40173698788351,"","down"
"SCGB1A1",1.51506955933349,4.78878129833222,4.93755381447059,8.60328548279305e-06,0.000434419991869575,3.39896168871859,"","up"
"C14orf119",1.05514268045836,5.61823652775692,4.93133783562469,8.79155498493412e-06,0.000439236518418475,3.38703743821743,"","up"
"BRSK2",1.05507936118006,5.5492261529963,4.93337324313484,8.72946496523185e-06,0.00043922829216906,3.36886474896027,"","up"
"ZNF529",-1.41975600055964,6.71189235471778,-4.89844682966317,9.85719428055666e-06,0.000474114337785825,3.34715412772051,"","down"
"GOLGA8F",1.70509597450352,5.58884790275813,4.92755255562387,8.90818111838893e-06,0.000441951684925946,3.34559315354122,"","up"
"SERPINE1",-2.1752081796426,6.40733978482522,-4.91288694769476,9.37456567082315e-06,0.00045556715993695,3.32688275924451,"","down"
"TMEM167B",-0.831994651173788,5.74971942028676,-4.91286555274567,9.3752632815272e-06,0.00045556715993695,3.32596116979641,"","down"
"PRC1",-1.67311623009255,5.81435485612365,-4.90981084493186,9.47539142254431e-06,0.000458861190766148,3.31846350979152,"","down"
"TYR",1.64301812204764,5.31287866651687,4.9182474983458,9.20137565926381e-06,0.000451248721881791,3.31796844861731,"","up"
"OR7C2",1.64951174671322,5.13988064183168,4.91757942187223,9.22278732438645e-06,0.000451248721881791,3.30211448148823,"","up"
"CA4",1.40455049921138,5.06849131859837,4.93032878207755,8.82249684609665e-06,0.000439236518418475,3.2997330870282,"","up"
"RPL24",-1.55094719670106,8.50935536077215,-4.87796905767675,1.05837188543724e-05,0.000485948597327361,3.29543459755085,"","down"
"ARHGAP11B",-1.28745394009879,5.28468626927359,-4.90876091321523,9.5100484521408e-06,0.000458973052678319,3.28786576923319,"","down"
"DIPK2B",1.5272093191967,4.84553710191026,4.92514760600339,8.98306718166013e-06,0.000442572014724221,3.28561919885688,"","up"
"CDK2AP1",-2.5878705398734,8.1197402386171,-4.87401908070039,1.07297902664763e-05,0.000488281670158457,3.28204098537878,"","down"
"DMWD",-1.35112772201183,6.76226905242577,-4.88274059931393,1.0409868568391e-05,0.000482598156888893,3.27921567971408,"","down"
"SMIM38",1.51606724652322,4.97102812029247,4.89455078024051,9.99153952588444e-06,0.000476017227754241,3.25993706543103,"","up"
"GATB",1.00787135089795,5.51954032226665,4.89341762194201,1.00309501091351e-05,0.000476017227754241,3.25474423856932,"","up"
"RHOV",1.39688408648094,5.13992573971042,4.89593534402515,9.94359163550318e-06,0.000476017227754241,3.23168261336577,"","up"
"CYCS",-1.26818954855865,6.6514199025822,-4.8692445954456,1.09089969389109e-05,0.000491389706559387,3.21897266763751,"","down"
"IL3",1.60475852715483,5.05553145153223,4.88969882301413,1.01613636919735e-05,0.000478259495467007,3.21632372715851,"","up"
"RPTN",1.52585920594674,5.05536259108852,4.88517508237344,1.03222523196682e-05,0.000480226010037453,3.20906802970424,"","up"
"CALHM2",1.4611643820238,5.63357651022762,4.8891904746833,1.01793197287361e-05,0.000478259495467007,3.20672743939856,"","up"
"TMEM43",-1.11002807864074,5.50934929911471,-4.88516231101178,1.03227100614154e-05,0.000480226010037453,3.1989231810867,"","down"
"TMUB1",1.01714719063748,5.53010977085025,4.87706544747396,1.06169613906182e-05,0.000485948597327361,3.19633809223012,"","up"
"ADGRA2",1.45634282779263,4.6610467422127,4.88109180957319,1.04696224253496e-05,0.000482598156888893,3.1930035033896,"","up"
"PRKCB",1.60173982037797,5.49516628348686,4.88586781514919,1.02974537476333e-05,0.000480226010037453,3.18765928546522,"","up"
"ANKRD30A",1.53407090661208,4.89014876815947,4.87238766317805,1.0790696705565e-05,0.000489166758962499,3.1871852740177,"","up"
"SPRR2B",1.82674409648046,4.89821526865233,4.8738319441999,1.07367595383352e-05,0.000488281670158457,3.18374365867978,"","up"
"NKPD1",1.61294191885643,4.88618799891944,4.880923611484,1.04757370020283e-05,0.000482598156888893,3.17738423369975,"","up"
"ECHDC2",1.18164949622109,5.31011586417814,4.89404369005107,1.00091569867496e-05,0.000476017227754241,3.16259121953345,"","up"
"NKD2",1.18655771999927,5.15252447088564,4.89152965669629,1.00969518593652e-05,0.000477552166441778,3.16031627103557,"","up"
"CCL5",1.71491378498144,5.24908999007701,4.86602761612133,1.10313978243363e-05,0.000494258353953889,3.15745603555358,"","up"
"LACTBL1",1.43007567872414,5.10066287383139,4.85504397929832,1.14595564310208e-05,0.000504967845340851,3.14054166852007,"","up"
"TLE5",-2.17213108167421,7.64160674054959,-4.82973721335691,1.25091169162556e-05,0.000542788562461012,3.1399097816918,"","down"
"TTC36",1.63165555654295,5.03870426767331,4.86462797336725,1.10850720546417e-05,0.000494258353953889,3.13775101816372,"","up"
"KCTD11",1.34850247296702,5.78544820512087,4.8649458529621,1.10728593800168e-05,0.000494258353953889,3.13296718225269,"","up"
"DPYSL3",-1.99340390424571,7.82723249982165,-4.82526700582027,1.27040737576571e-05,0.000547896968229167,3.12045791631314,"","down"
"UPB1",1.70372850334885,5.14782582657437,4.86392783667292,1.11120174015992e-05,0.000494258353953889,3.11162844643235,"","up"
"RPL30",-1.87473414976901,9.00350901998601,-4.81857840126271,1.30013612821668e-05,0.000552304763998884,3.10686631041784,"","down"
"ST3GAL1",1.25597970371148,5.53007875017765,4.86948900030791,1.08997524292269e-05,0.000491389706559387,3.10401624772237,"","up"
"ZNF816",1.63153438344641,5.81477301656771,4.85800450384933,1.13425704475042e-05,0.000501524839231298,3.0925423412388,"","up"
"TGFBR3L",1.56280957513744,6.24414675216356,4.84285341372628,1.19538787323149e-05,0.000523498720163013,3.07359603952733,"","up"
"SLC39A12",1.3969587335097,4.77663132219513,4.85791535330396,1.13460760725383e-05,0.000501524839231298,3.06263003688336,"","up"
"SACS",-0.818400051817243,6.04415264293036,-4.8184046424702,1.30091745985261e-05,0.000552304763998884,3.04140423253155,"","down"
"ICAM5",1.658990263363,5.25957144849715,4.85263377019676,1.15556706320267e-05,0.000507626658197606,3.0365071548884,"","up"
"ZDHHC12",1.54887344262786,6.12872777897325,4.83688727028032,1.22033733485391e-05,0.000532780505976679,3.03018318314703,"","up"
"KANK3",1.48931194145685,6.2582144554219,4.82713209365603,1.2622372767793e-05,0.00054603307073846,3.02210874530307,"","up"
"ANKRD49",1.0679724779731,5.39632002174504,4.81240702177627,1.32817088884646e-05,0.000559978667952639,3.01556888375294,"","up"
"KRTAP10-1",1.76846898885986,5.27357154425293,4.83042914433744,1.24792036884102e-05,0.000542788562461012,3.00356856954571,"","up"
"NTRK1",1.47560045684816,4.96052299705548,4.81772397192939,1.30398263400963e-05,0.000552304763998884,2.99636936280983,"","up"
"CKAP2",-1.03985157256723,5.48632146002894,-4.82357231955579,1.27787601193473e-05,0.000549447961616423,2.98418227581025,"","down"
"AKR1C1",1.57790155665318,5.10221935724764,4.82200931999786,1.28480248011399e-05,0.000550757171913517,2.98275671836667,"","up"
"SYT11",-2.40622541804199,7.80508322483268,-4.77878482714777,1.49164530137205e-05,0.000605079157326159,2.97970968734118,"","down"
"HBA2",3.28497417289234,6.13772178054781,4.81790697953653,1.30315782405395e-05,0.000552304763998884,2.9791008431181,"","up"
"GFAP",-4.67456150211415,10.7909066957841,-4.77860929973267,1.49254848871771e-05,0.000605079157326159,2.9630057328431,"","down"
"DDX17",-3.2372704427118,7.99590785114391,-4.77141553459149,1.53002945744931e-05,0.000616749658288303,2.95697783616505,"","down"
"OR13A1",1.45576439283104,4.75487649025698,4.80108022330347,1.38117680809286e-05,0.000574707264810252,2.94523063732995,"","up"
"CCNA1",1.28326937736914,5.27109917302739,4.81201019056081,1.32999373528818e-05,0.000559978667952639,2.94259427947249,"","up"
"HOXA1",1.57303533869127,5.22862819447174,4.80177812867045,1.37785166999448e-05,0.000574707264810252,2.93380878206785,"","up"
"CBLN3",1.73974857647128,4.9024325746785,4.80011227959288,1.38580156547587e-05,0.000574783118524534,2.93047937484817,"","up"
"ADGRF5",1.44533666978556,5.42727224505067,4.80853952058826,1.34604124865074e-05,0.000565058558494242,2.91738927934125,"","up"
"CRLF1",1.68334037507928,4.8655871595239,4.79438715044236,1.41346805458153e-05,0.000578831123994681,2.88753305317738,"","up"
"CCNO",1.42031853026714,5.3880393879201,4.79395788401844,1.41556416961135e-05,0.000578831123994681,2.88129438845231,"","up"
"ABCB1",1.5112841266368,5.34919006792595,4.79490852811021,1.41092625332773e-05,0.000578831123994681,2.87833284732168,"","up"
"JCAD",1.36080448425262,4.90000721459808,4.79485847520607,1.41117007471492e-05,0.000578831123994681,2.87525937708635,"","up"
"POM121C",-1.22020100545872,6.87484266280421,-4.76105671449716,1.58562733604646e-05,0.000626698224823488,2.85998615935674,"","down"
"GRIK1",1.60498201643018,4.87025468610382,4.80322322500016,1.37099152200179e-05,0.000573834770079158,2.85965768351413,"","up"
"LSR",1.15601976978229,5.00471354151816,4.7993486344811,1.38946091799221e-05,0.000574783118524534,2.84884402970101,"","up"
"FAM83C",1.75492695599717,5.39746518214673,4.78264698074104,1.47190744862803e-05,0.000600140654844342,2.84854570985762,"","up"
"USP34",-1.15910651609522,6.21347377032782,-4.74320979941644,1.6860969684321e-05,0.000653835859199759,2.83444822934687,"","down"
"STRC",1.11586870342684,4.91406074862354,4.76722539824135,1.55228466923237e-05,0.000620432878077131,2.83293736563671,"","up"
