"","logFC","AveExpr","t","P.Value","adj.P.Val","B","label","DEG"
"POLR2M",-0.0337173617208384,5.45892970063114,-0.109436813134821,0.913190414534458,0.942899488697586,-6.64629956163624,"","non"
"UBE2QL1",0.013508873103274,4.87392314890938,0.0273669389724066,0.978250224406444,0.986033418633447,-6.64633857036478,"","non"
"ZNF253",0.0307389264939326,5.52807381622533,0.138160665797882,0.890537036998927,0.927740823640071,-6.64640259666242,"","non"
"TFPI2",-0.0886348654275118,5.23849417657994,-0.295349743441307,0.768660343500015,0.845335731973471,-6.64648197526209,"","non"
"NDUFS4",-0.00110884305849357,6.21826020228983,-0.00545845824635281,0.995661382190471,0.997348348175121,-6.64656634054408,"","non"
"CIAO3",-0.100679683702522,5.41806460062317,-0.330194489615736,0.74230612509291,0.825686178275835,-6.64665940577791,"","non"
"PIGL",0.00951126933962332,5.77001695649268,0.0395759321227082,0.968551520101543,0.979597798754066,-6.64672062443244,"","non"
"TAF6",-0.0319208346235289,6.31160597482541,-0.0930568542770001,0.926142263698726,0.951567818509424,-6.64673055668286,"","non"
"PPFIA2",-0.0107677621792908,5.48259249769627,-0.0320761245334998,0.974508823546681,0.983310033942814,-6.64691747254403,"","non"
"GNA12",-0.0682294880790328,6.06682035564968,-0.276659031807167,0.782912529621122,0.854321762885034,-6.64691876760158,"","non"
"TTC31",-0.0199620210336233,6.00502148684883,-0.0837269601406974,0.933528723512184,0.956468653320308,-6.6470929040891,"","non"
"SIGLEC16",0.0605567988272666,6.21119035606449,0.179777349582446,0.85788202211342,0.906770561067291,-6.6471049571863,"","non"
"MAD2L1BP",0.000976709107288087,5.7868044918587,0.00336597260506489,0.997324571580465,0.998263995271526,-6.64715572985378,"","non"
"SLC9A3R2",-0.0419099048280227,5.73976895100739,-0.114214790147465,0.909416686151022,0.940370562927262,-6.6473357635078,"","non"
"PPHLN1",0.0359020761234925,6.03242732783445,0.144732051166792,0.88536657132492,0.924390760398744,-6.64749053333875,"","non"
"NR1D1",-0.0496877330165297,5.13904077758596,-0.124744664732408,0.901107509990554,0.93531927280585,-6.64751691981167,"","non"
"GOLGA5",-0.0312977752178716,5.77810229388919,-0.151934020361814,0.879705690466456,0.920956321435154,-6.64752925598841,"","non"
"DPP3",0.0244104150669759,5.06658587237324,0.0765830160999643,0.939188566136661,0.960257690898909,-6.64775280296107,"","non"
"AHI1",0.0026697830563629,5.97727810814336,0.0103963031170824,0.99173667978916,0.994399812700755,-6.64785295554334,"","non"
"CMC2",-0.0562843422620993,5.62432119980212,-0.183379270327274,0.855066553988714,0.905143191177698,-6.64800712647465,"","non"
"TBC1D20",0.00688996514525186,5.95480286375941,0.0378848403079534,0.969894656227861,0.980217442035632,-6.64802775143793,"","non"
"MGAT1",-0.0661588219380063,5.75725825644003,-0.230820618027642,0.81817316032796,0.87907458518048,-6.64806237459268,"","non"
"DDHD2",0.0359323864736005,5.90034447341312,0.145264584593854,0.884947781488897,0.924361312687423,-6.64808358714693,"","non"
"STUM",-0.0161930705954774,5.35556926222681,-0.0431492668440198,0.965713732519529,0.977563826119683,-6.64814877256846,"","non"
"MSL3",-0.00401787823836663,5.21721961734028,-0.0108576458801176,0.991370003858554,0.994102401749047,-6.64837090283434,"","non"
"ANKRD30BL",-0.064473435839302,5.72203124059153,-0.168898691601885,0.866396494650563,0.912507412603685,-6.64846262346421,"","non"
"SUPV3L1",0.019016656183509,5.58922172381989,0.055019735114477,0.956290113537214,0.971698683828382,-6.64871752949321,"","non"
"SRC",0.0297204832581057,5.89326523875986,0.127432348373905,0.898988382490148,0.933802793495806,-6.64883986096011,"","non"
"NFIB",0.0029944894156495,6.66306155326856,0.00802322749440061,0.993622830392323,0.99593913114133,-6.64886229505809,"","non"
"SPN",-0.0639479949771884,5.76060369264542,-0.293986682762218,0.769697081440182,0.845761783188692,-6.64898422549421,"","non"
"ZFAND6",0.0149030904634078,5.71882053029163,0.0600799290555268,0.952274793715514,0.969319446182639,-6.6490205221415,"","non"
"MYCN",0.0115773374382577,5.45682842622226,0.0348508718313187,0.972304577772698,0.981574504021118,-6.64906724756362,"","non"
"PFDN6",-0.00433186931395735,5.59282891597171,-0.0200155038374368,0.984091813312269,0.989391251972493,-6.6491227648298,"","non"
"SFRP4",-0.0254562513541803,4.96562639445606,-0.083604756380609,0.933625512294431,0.956468653320308,-6.64913508455305,"","non"
"CPD",-0.0253188266454289,6.35873756133182,-0.0864780839536003,0.931350025649109,0.955111702365944,-6.64924378347671,"","non"
"FOXO4",0.0179662258123399,5.10107638639468,0.0594312360081904,0.952789471762577,0.969599785902546,-6.64931378656621,"","non"
"TRAPPC8",-0.025406053449367,5.29848843146105,-0.0998815362859502,0.920743259819444,0.947865204496706,-6.64934556241133,"","non"
"FAM50A",-0.0399461409125701,5.74169429845653,-0.168388303190277,0.866796361795805,0.912725311875375,-6.64955463227415,"","non"
"PDCD6",0.0470455896167516,6.50012553733001,0.136163931691149,0.89210905213048,0.928764791303792,-6.65040729579899,"","non"
"PFDN1",-0.0485311344146089,5.97803347165323,-0.217950126783926,0.828145112442146,0.88629576841903,-6.65070595743816,"","non"
"ILK",0.00930595239698739,5.58532173595625,0.0352067483525131,0.972021886487889,0.981428773029008,-6.65075237964349,"","non"
"ANKRD28",0.0655852884841694,5.74099772447861,0.299305794218774,0.765653791008455,0.843178321710985,-6.65085636394815,"","non"
"ZNF528",0.0266924472839838,5.856804343785,0.109583407307384,0.913074601703656,0.942899488697586,-6.65094433242694,"","non"
"MFSD8",0.0188538231456006,5.28324863462549,0.0648040898448038,0.94852723622741,0.967204667972025,-6.65119932801482,"","non"
"KCNT1",0.0104971779367169,5.0469376752504,0.020565226007601,0.983654959554961,0.989138859152388,-6.65130379774697,"","non"
"ERGIC2",-0.00227564374343636,5.44292435992612,-0.0117102115265413,0.99069238835057,0.993633582972096,-6.65132052208969,"","non"
"KCNJ12",0.0694122681753528,5.84799428313754,0.210438187848947,0.833978538049861,0.890124979418495,-6.65194818749041,"","non"
"SCARF2",-0.022999002752889,5.23477320321291,-0.0744038782821729,0.940915643517936,0.961529822948339,-6.6521866540988,"","non"
"UTP3",0.0390881837744201,5.81374803292993,0.149583742660375,0.881552375657062,0.921900549690305,-6.65229791875301,"","non"
"ACOX3",0.0366579962149292,5.47066329583583,0.17425315342771,0.862203634386271,0.909779680843817,-6.6525001804189,"","non"
"ELAPOR2",-0.0194707899331439,5.38290218206716,-0.0556879935652296,0.955759775768308,0.971698683828382,-6.65279660830049,"","non"
"MTRR",-0.00102888469125784,5.40268682653748,-0.00505330888044133,0.995983409469182,0.997389272140464,-6.65289164863461,"","non"
"PLBD2",0.0473372201260736,5.53655236869,0.167497502423009,0.867494348989283,0.913003929770598,-6.65313129037389,"","non"
"PPP1R12B",0.00886539515200369,5.68006742385456,0.0341104242939327,0.97289276524238,0.982028558442351,-6.65348182379148,"","non"
"SOX21",0.0518739695765165,5.69930846785693,0.192864272198976,0.847661649164743,0.899721060741962,-6.65349079947067,"","non"
"ETFDH",-0.048915003118509,5.22277484705611,-0.194013736554343,0.846765186713175,0.899068930531002,-6.65353254528349,"","non"
"ARHGAP35",-0.00607940155774944,5.8540943675746,-0.0218665642369579,0.982620831032273,0.98836033467362,-6.65355366586919,"","non"
"GLYR1",-0.0363584596133952,5.82336773838251,-0.163735355095796,0.870443339945534,0.915071538155677,-6.65377222213491,"","non"
"BORCS8",-0.0395482804844587,5.53888558017934,-0.107704873801618,0.914558829269693,0.943841807379987,-6.65382472421816,"","non"
"ZNF136",-0.0810158458382499,5.16062500542514,-0.309966773291111,0.757569650865941,0.83713832829995,-6.65394723694537,"","non"
"ERLIN2",-0.0327821751477124,5.76830689429081,-0.115515993275903,0.908389331985267,0.940177379541982,-6.65395262679484,"","non"
"ZNF319",0.0329954448116299,5.12382536069987,0.0821394321514769,0.934786167674027,0.957182718707279,-6.65410087890528,"","non"
"PSTK",-0.0680175210388274,5.19499427521911,-0.199102175524741,0.842799186582859,0.896077993263446,-6.65427052918947,"","non"
"PMPCA",-0.022680452570758,6.21231623825293,-0.102294611802475,0.918835157167703,0.946381536371409,-6.65468940428678,"","non"
"DNAJC19",0.0387248792238308,5.16252811341838,0.131839503009956,0.895515124325661,0.931285847189739,-6.65470982246038,"","non"
"KCNJ10",0.0409919846858617,5.70077285148026,0.213274471231024,0.831774893647485,0.888775808868451,-6.65476626510986,"","non"
"FBXL6",-0.0219613701954309,5.42386901840989,-0.0795865755140568,0.936808574021286,0.958700097857052,-6.65501124836702,"","non"
"RCC1L",0.0513127564392972,6.36179527794378,0.188786295151211,0.850843665455972,0.901591395892875,-6.65509097822662,"","non"
"ZNRF3",0.0105806556166961,5.51821009617656,0.0378320937624053,0.969936551174303,0.980217442035632,-6.65539431319706,"","non"
"SNX15",-0.0807598586171379,5.23625182766897,-0.246113639736181,0.806363389440975,0.871068909994518,-6.65570047942389,"","non"
"CLK4",0.0249182461447015,5.97872324007901,0.0988300873805003,0.921574823700697,0.948239679005742,-6.65620118930362,"","non"
"NR1H3",-0.0221112074527756,5.18551568106658,-0.0712657829777713,0.943403240752744,0.963225774126839,-6.65658499562859,"","non"
"POLR2L",0.0217725393485813,6.41102160432017,0.0939283683006687,0.925452609997209,0.951126110622222,-6.6569425214146,"","non"
"CA10",0.0768795877250916,4.94246636557974,0.14713118686891,0.883480126386955,0.923304081410069,-6.65746398998526,"","non"
"DOC2B",0.0925019114437005,5.45402126079903,0.212221217651357,0.832593059903012,0.889315185709412,-6.65747461019023,"","non"
"IFTAP",-0.00803006290570796,4.69358470441651,-0.0251372571669215,0.980021860240027,0.987091646473528,-6.65799197189469,"","non"
"FXN",-0.0184068783842699,5.84939271938884,-0.0643480025129747,0.948888989353355,0.967434495216983,-6.65820010123873,"","non"
"LRRC1",-0.0510292185181074,5.35024241091673,-0.172808212774893,0.863334722374013,0.910658326206214,-6.65824162793052,"","non"
"FAXDC2",-0.0593473118593231,4.90441951982356,-0.142623633050243,0.887024973788558,0.925339101132329,-6.6583239084003,"","non"
"EIF5B",-0.0380531840072695,5.34868183103353,-0.151167183371797,0.880308144728266,0.921142497459393,-6.65839441639447,"","non"
"WHRN",0.00567279197337811,5.62572145597052,0.0174790695682468,0.986107530517215,0.990505433279681,-6.6587816436774,"","non"
"MRPL30",0.0378646751584215,6.12045533235514,0.19190125699004,0.848412856014612,0.900069703076809,-6.65879102217854,"","non"
"DUSP9",0.153939371014085,4.92348262271462,0.340801531198088,0.734343018078872,0.819343641072668,-6.65926332211459,"","non"
"GMCL1",-0.0243024610747247,5.78620168242457,-0.0814140533134964,0.935360779056253,0.957632880729431,-6.65928939259642,"","non"
"TEX264",0.0272761579631959,5.77798540894918,0.112295876015544,0.910932031251009,0.941522041915834,-6.65937573103309,"","non"
"TAPBP",0.010662724212577,6.57621203801864,0.0269171214915493,0.97860762684136,0.986191705163451,-6.6593934289876,"","non"
"SORD",-0.0449374410821335,5.25574179603997,-0.156007625004955,0.876506525312883,0.919062303256318,-6.65943135197484,"","non"
"CCDC159",0.0418004128411456,5.74502834095709,0.14207090307813,0.887459814462925,0.925486352154524,-6.65960285526902,"","non"
"CISD2",0.0605790851224164,5.9904632497602,0.208897351097417,0.835176248573827,0.890934199760472,-6.65966040363769,"","non"
"DDX4",-0.00429044948576163,6.31499516411448,-0.00966945496610677,0.992314383398132,0.994908761025727,-6.65969823521996,"","non"
"CARF",-0.0602064962467441,5.05892950420302,-0.202346808841281,0.840272395463223,0.894219231922874,-6.65970756457943,"","non"
"POLR1C",0.00391944759430896,5.1723809627431,0.0147605809383931,0.988268027631225,0.992113700584367,-6.65994917840059,"","non"
"PLXNB2",-0.019803563227204,6.27213263531694,-0.0956660359794022,0.924077715964899,0.950194848309729,-6.66031196360802,"","non"
"POLL",0.0187600889150117,5.29409908178265,0.0642543819106732,0.948963247400904,0.967440689565414,-6.66038866718003,"","non"
"ZMAT2",-0.0348889797930703,6.1903231039134,-0.141252671013901,0.888103593068502,0.926089651065553,-6.66043893311527,"","non"
"ATF7",-0.0153813716567903,6.19551480260602,-0.0486987181981436,0.961307492712933,0.974798779892034,-6.66063753990435,"","non"
"MRPL12",-0.0205225527380337,6.07132266434612,-0.0755475792724478,0.940009166430276,0.960931537692791,-6.66067642638876,"","non"
"SETDB1",0.0119018918057447,5.61449250098602,0.0581992686015305,0.953766979442757,0.970107503319948,-6.66073730050063,"","non"
"TMEM181",-0.0424932940287324,5.95803674602735,-0.173812535185031,0.862548516306642,0.910075914476125,-6.66111780955367,"","non"
"ANKIB1",-0.0162029067118485,6.15111961167154,-0.0466914824600626,0.962901096668908,0.975531757842321,-6.66132108805056,"","non"
"DCP1B",-0.00547206761187979,5.09812255535559,-0.0179515929530065,0.985732006510412,0.990373610500927,-6.66161357715041,"","non"
"MPP1",-0.0207281844585578,5.4910006555885,-0.0503529409072297,0.959994274844723,0.974067417460796,-6.66201913784147,"","non"
"FOXD3",0.0395301223305298,5.02219913272081,0.10157285911315,0.919405822492741,0.94683184898748,-6.66278059302253,"","non"
"EPB42",-0.038756536476142,5.30540808492918,-0.109630779610318,0.913037176878095,0.942899488697586,-6.66301890871627,"","non"
"EBI3",0.0372198019551506,6.26957801242113,0.126328162729113,0.899858898975368,0.934570188666483,-6.6631602010241,"","non"
"B3GNTL1",-0.0573315789554645,5.0392740205,-0.149627873761323,0.881517694396394,0.921900549690305,-6.66327933567499,"","non"
"TCERG1",0.0251094985051088,5.87383736752738,0.103392441006456,0.91796722302142,0.94589390658859,-6.66331371024377,"","non"
"ADAMTS13",0.0342402586139565,5.52343561320227,0.111824446873343,0.911304364527868,0.941769674310701,-6.66338465661036,"","non"
"KCNH1",-0.0913234349227396,5.04954824073426,-0.212943498086499,0.832031973185763,0.888983559302168,-6.66375841949023,"","non"
"ECE2",-0.070605552048705,5.96751136426331,-0.1964992603214,0.844827432119109,0.897451256594897,-6.66382204950735,"","non"
"ABHD14A",-0.0654703361897511,5.13302941704206,-0.196077292377734,0.845156337825969,0.89759904771053,-6.66433799541117,"","non"
"GRAP2",-0.0699484494326192,5.50064163076366,-0.226621091945828,0.821423697806139,0.8816324393473,-6.66470225364201,"","non"
"RESP18",0.032564447579368,4.91921646305767,0.105681859615542,0.916157551666463,0.944789555970306,-6.66482326134336,"","non"
"CSTF2",0.00509221803766469,5.79098949069443,0.0253691243896579,0.979837620904487,0.987002413958098,-6.66490041345231,"","non"
"RBL2",-0.0612339498431629,5.61843210524861,-0.232222036278724,0.817089136034184,0.878378060954106,-6.66494304185171,"","non"
"NFX1",-0.0119049999802545,5.67944005601482,-0.0472541832255834,0.962454336274202,0.975447469813904,-6.6650743869276,"","non"
"COPS2",-0.0227520376796955,5.78668544881431,-0.107227952932697,0.914935692733581,0.943941143328494,-6.66524318548369,"","non"
"SSR1",0.0427775699984769,5.79874699377405,0.172218117281621,0.863796726973195,0.910918748348024,-6.66568624643366,"","non"
"RTEL1",0.00809836009584508,5.23115038996991,0.0178198617662866,0.985836695659673,0.990373610500927,-6.66588562761566,"","non"
"PPWD1",-0.0255045375958662,5.70359514076669,-0.126529789186609,0.899699931733321,0.934473488863487,-6.6660135214948,"","non"
"UBE2N",0.0199725071233265,5.79435374268201,0.0790558251830251,0.937229094183148,0.959061273428868,-6.66605591617343,"","non"
"CBR4",0.0489799341127082,5.57723406104642,0.172094268723492,0.863893698017883,0.910953305675962,-6.66657840003327,"","non"
"TAFA5",-0.0287157707198951,5.75058051743826,-0.0934394772932046,0.925839476258819,0.951454793122067,-6.66679661466335,"","non"
"TSNARE1",-0.016147838209374,5.1997978901979,-0.0393404751126543,0.968738524565584,0.979717100859663,-6.66694846232837,"","non"
"HERPUD1",-0.0831306928495099,6.19619833847098,-0.213969834458753,0.831234838356647,0.888533307325785,-6.66706408843571,"","non"
"PIGP",0.0239784596791379,5.61813339820909,0.0955609559058112,0.924160851876858,0.950211472991357,-6.66735946998881,"","non"
"ZNF440",0.021641425294769,5.59734349821525,0.061970225119607,0.950775135219898,0.968383346036546,-6.6673846714786,"","non"
"CHURC1",-0.032531127771505,5.98289936764652,-0.110724076301311,0.912173511184029,0.942393326794101,-6.6674467060344,"","non"
"BAG5",0.0044274400776585,5.92786926048439,0.0176072279696342,0.986005680097359,0.990473245656739,-6.66798805277522,"","non"
"TFAM",0.0348422018381624,5.21272507901991,0.143865023248906,0.886048481152295,0.924966296282365,-6.66811788467323,"","non"
"TMEM88B",-0.0204439647239614,5.66161634809693,-0.0383502924431955,0.969524965719368,0.980217442035632,-6.66816485882804,"","non"
"TRIM62",0.0625791941249023,5.53818940502745,0.153040946130187,0.878836176148302,0.920414486533958,-6.66821769493336,"","non"
"SREBF1",0.024815218483937,6.30240657571304,0.0534943130652342,0.95750078020815,0.972510992868535,-6.66900308235556,"","non"
"CASTOR2",-0.0180340513980806,6.4634824295818,-0.0677618792097241,0.946181484043699,0.965228922071755,-6.66904248701647,"","non"
"XKR7",0.0188217967408306,4.86278814611367,0.0378375871669778,0.969932187929337,0.980217442035632,-6.66953686594776,"","non"
"MIA2",0.0326756530787105,4.93805676858219,0.114255404511566,0.909384617063399,0.940370562927262,-6.66988497223938,"","non"
