"","logFC","AveExpr","t","P.Value","adj.P.Val","B","label","DEG"
"SLC25A33",0.499577578681935,5.70589735315063,1.67767106248634,0.0996047348052862,0.214999237472781,-5.12225510402028,"","non"
"DYSF",-0.935467258278355,4.97320657951376,-1.711753797382,0.0930916141225201,0.20570975976494,-5.12327746281956,"","non"
"DSG1",-0.64884287573119,4.97952011138413,-1.73410289020739,0.0890149208904985,0.199431369244771,-5.12348518933595,"","non"
"STC1",-0.413854860639963,5.04085005349675,-1.69748836793115,0.0957735810171012,0.209614582917114,-5.12352802305004,"","non"
"PGRMC2",0.42916221839872,7.42011754060229,1.56738994934997,0.123282997028019,0.249716266214213,-5.1236424773382,"","non"
"HSPA14",0.566105401153822,5.69803452921638,1.61267851736748,0.113061032902368,0.234569819542579,-5.12367585871807,"","non"
"LSM4",0.450266954397223,6.08441465737454,1.69794081528305,0.0956875507994914,0.209458602020053,-5.12450935669275,"","non"
"TMEM225B",-0.736212063074642,4.81064548868824,-1.66379387292519,0.102361790218662,0.219099629116396,-5.12464118491991,"","non"
"RTF1",0.277694345406482,5.67768830534119,1.68006467627697,0.0991354077128373,0.214360301742982,-5.12486223061867,"","non"
"NPY1R",-0.625241638445468,4.47620244266192,-1.64648610564685,0.105887731434596,0.224211464158406,-5.12512185055022,"","non"
"PLEKHM3",-0.436840758424358,5.58971415596262,-1.67375455866191,0.100376598003948,0.216220365732202,-5.12549273219222,"","non"
"ZIC5",-0.565241036961944,5.13872929365858,-1.69459957073323,0.0963243735075963,0.21026869779989,-5.12630941662666,"","non"
"DDOST",0.562842119115822,6.41506073178756,1.68167475081607,0.0988207365267299,0.213785210704134,-5.12683080615961,"","non"
"DSCC1",-0.585461121959969,5.18511406184276,-1.65171514234536,0.104812159307685,0.222625872790465,-5.12715951635224,"","non"
"EIF2AK1",0.378113437890738,6.82511924007805,1.64033579190531,0.107164323954373,0.226239338281298,-5.12742590377412,"","non"
"GAS1",-0.810294356592402,5.5990278673159,-1.67359441104466,0.100408264059814,0.216222925898422,-5.12800110145382,"","non"
"STMN3",-0.648161856394281,6.99165879229715,-1.6161478388672,0.112307203501987,0.233449591340418,-5.12825586635686,"","non"
"ZNF783",0.510541714345819,6.44855853144278,1.66401311709575,0.102317750420676,0.219084996356517,-5.12827242182955,"","non"
"NOB1",-0.359272647175284,5.7251993154057,-1.72164186755938,0.0912692772636306,0.202853974795372,-5.12861622439243,"","non"
"MFSD10",0.463207332454346,5.60308530058339,1.68468411171329,0.0982347923562781,0.212997168206484,-5.129380929907,"","non"
"PDE8A",0.449957582740729,6.08045534314238,1.63779194134797,0.107695997832748,0.226855479995378,-5.12966505247487,"","non"
"ANKRD46",-0.362453260084983,5.71710092302874,-1.67201652042638,0.100720699717444,0.216731272109616,-5.12971170155437,"","non"
"FAT1",-0.396629200190576,5.35750882489846,-1.7166447706642,0.0921864996122175,0.204348421027613,-5.12985525739599,"","non"
"PDIK1L",0.378718458557832,5.33441958408391,1.63533324270689,0.108211917106945,0.22767184042563,-5.13023507127285,"","non"
"RPRM",-0.582806408919605,5.10409884568447,-1.62485004364413,0.11043430147793,0.230603723866129,-5.13032069337824,"","non"
"PAPLN",-0.455287573915065,5.01075066878979,-1.7200281539938,0.0915646465079873,0.203414869156385,-5.13054210789601,"","non"
"ZNF264",-0.537771243786191,5.141016196836,-1.69984632607831,0.0953259281012155,0.208957144110636,-5.13064604013113,"","non"
"CFAP61",-0.506696326152201,5.22682159204174,-1.7051291685561,0.0943292558562461,0.207445414033521,-5.13068411885315,"","non"
"DYRK1A",0.31896051388297,6.43776785241206,1.65330658740369,0.10448659016337,0.222272897725346,-5.13092992464411,"","non"
"TRPM3",-0.698459987124829,5.20477186966013,-1.6661669736177,0.10188592817661,0.218369429585956,-5.13122143296127,"","non"
"ZKSCAN1",0.711683928419173,6.42856465559952,1.66137661260088,0.10284837827696,0.21981959520164,-5.13147003869437,"","non"
"CRLF1",-0.777348484472472,4.8655871595239,-1.64280680359879,0.106649926074256,0.225488869180096,-5.13194294124182,"","non"
"DGKD",-0.385210888011044,5.54170235057973,-1.71627959271708,0.0922538263556657,0.204465720424952,-5.13225639130444,"","non"
"SLC6A8",0.664024315155907,6.79202312498938,1.62498041763406,0.110406436538807,0.230594094699699,-5.1323809885979,"","non"
"POLR1B",-0.366974874412417,5.39514457043512,-1.69607137222119,0.0960434271683032,0.209913768960421,-5.13249272581356,"","non"
"MEIKIN",-0.735910145614647,5.03023837927316,-1.7417013686656,0.0876630751753326,0.19737406754408,-5.13290370279905,"","non"
"MDN1",-0.358179765851937,5.64007353579254,-1.64137979396154,0.106946744485626,0.225914449532016,-5.13310273156922,"","non"
"HECA",0.366231074473677,5.6921098273846,1.69535823479164,0.096179470677297,0.210079830158145,-5.13367545437889,"","non"
"WDR20",-0.473063370361358,5.40707748623306,-1.62287182769003,0.110857809592754,0.231317861810528,-5.13424451716901,"","non"
"ZC3H7A",-0.443341260541667,6.50242261677529,-1.65256153376906,0.104638906052683,0.222430177974759,-5.13427068302338,"","non"
"E2F5",-0.473821336873439,5.41552848474632,-1.6932923461194,0.0965744719828829,0.210652603069197,-5.13473960679084,"","non"
"TCEAL9",0.679911970124833,6.28463483861669,1.66825497113766,0.101468737322231,0.217900926605235,-5.13514885418969,"","non"
"FAM193A",0.340623186397719,6.356008391803,1.65165193070621,0.104825107908457,0.222625872790465,-5.13535288507995,"","non"
"DHODH",-0.556154239227005,5.3879938453003,-1.74046615642225,0.0878816638694929,0.197678016589131,-5.13583424183933,"","non"
"NEK4",-0.317529787823668,6.0620605190722,-1.67914692705599,0.09931513981769,0.214650802570176,-5.136115590906,"","non"
"NDUFA5",0.550605867873818,6.41335427522525,1.65657363432353,0.103820827412088,0.221188246268786,-5.13616104579427,"","non"
"MN1",-0.883958819710609,5.02842831482831,-1.65496293710607,0.104148622091642,0.221753421197225,-5.13660025256059,"","non"
"HMGXB3",-0.437614619640422,5.40668589172206,-1.63091119845541,0.109144882644105,0.228921912762336,-5.13736778423205,"","non"
"APOL4",-0.429787649931258,5.40339848959461,-1.72569771358349,0.0905303893201628,0.201653955112055,-5.13788474426186,"","non"
"MS4A5",-0.543353885274838,5.12458315056334,-1.75610381438141,0.0851475360466782,0.193573237973564,-5.13813108646562,"","non"
"ZNF582",-0.586010274352898,4.79153407774355,-1.67542224545678,0.100047332591993,0.215733226268914,-5.13844957602997,"","non"
"MRPS36",-0.571139624758526,4.89804934314572,-1.58039890995103,0.120273384653569,0.245594770867173,-5.13939372751381,"","non"
"CGGBP1",0.697605954348846,6.57191867397083,1.64655974837486,0.105872521337298,0.224211464158406,-5.13973554498398,"","non"
"S100A9",-0.80739297288361,6.09342836919751,-1.73907641892557,0.0881281390865124,0.1981381976705,-5.13978732208198,"","non"
"CLIP3",0.7105815510451,7.01793811875137,1.59976945525438,0.115902106377087,0.238892357260965,-5.13992916208873,"","non"
"EXOC8",0.404663092889677,5.64148056659892,1.6816706206266,0.0988215426745974,0.213785210704134,-5.13999054288778,"","non"
"DCHS1",-0.471701362474634,5.75200612915222,-1.64399189884904,0.106403937350292,0.225069389842471,-5.14009566253038,"","non"
"MMP28",-0.736415302653372,5.11118981927958,-1.68477777941328,0.0982166005428662,0.212997168206484,-5.14041867771272,"","non"
"ZNF326",0.382128546716498,5.80314387748638,1.63424755825226,0.108440371271801,0.227941817322758,-5.1404360383907,"","non"
"ZFPM1",-0.58291548487773,5.10073291384744,-1.69718996925389,0.0958303546723134,0.209678749382516,-5.14111939624681,"","non"
"CDKN3",-0.486521257330826,5.34571856345956,-1.66397562549204,0.102325280296143,0.219084996356517,-5.1411483088484,"","non"
"REPIN1",0.53511039869866,6.52384605334533,1.65555417197003,0.104028201034011,0.22156351613203,-5.14131531420004,"","non"
"POLR2A",0.581324986562293,6.59012609620313,1.64077694753962,0.107072339106523,0.226078782675961,-5.14161912905904,"","non"
"CCDC134",-0.564231250537655,5.16549518006013,-1.70633965450257,0.0941020985998281,0.207106355984638,-5.1420970803499,"","non"
"SOS2",-0.364285940930491,5.48911133963136,-1.71417191724568,0.0926432073304709,0.205040472439877,-5.14228163120637,"","non"
"EXOC2",0.330099431283753,5.71618178210044,1.66419520984727,0.102281185071037,0.219059280750633,-5.14246278544249,"","non"
"PROX1",-0.511677561875792,5.95907288800655,-1.68165678135343,0.0988242439219406,0.213785210704134,-5.14265658268335,"","non"
"MRPL18",-0.298905634184364,5.68295414601123,-1.71556337335653,0.0923859916524762,0.204598850562976,-5.14393564873813,"","non"
"PPIAL4F",0.373004451026604,6.61967003601041,1.66992450887458,0.101136165445852,0.217394493487531,-5.14443651708438,"","non"
"ENGASE",-0.359173757023568,5.25024876596129,-1.7243147754393,0.0907817721197146,0.20205530425202,-5.14445416601522,"","non"
"NDUFB5",0.368716162207859,5.12185372468332,1.74784047429724,0.0865833630336329,0.195906767355161,-5.14464284040181,"","non"
"ZNF781",-0.491275303689265,5.43619004545242,-1.65029934180923,0.105102492821596,0.223014695774731,-5.14485642739795,"","non"
"NMT2",-0.630145276746937,4.90531316536293,-1.65317220439911,0.104514049493943,0.222297983551124,-5.14497475454478,"","non"
"STX5",0.427523839115898,6.00467544279734,1.65214479718869,0.104724181228672,0.222573830997387,-5.14508999280469,"","non"
"SYDE1",-0.389325471613481,5.21028769197157,-1.65077318862075,0.105005249520631,0.222860699598659,-5.14540213507677,"","non"
"TRAPPC8",-0.359670411820219,5.28205205590929,-1.7126585645074,0.09292362800699,0.205436796165656,-5.14549601682755,"","non"
"UBE4A",0.393494185846601,6.13507932650381,1.64205308639126,0.106806615571812,0.225719253552046,-5.14559057104396,"","non"
"TTL",0.433077764910117,5.09802539053483,1.67360686472253,0.100405801294787,0.216222925898422,-5.14566063025117,"","non"
"PRSS37",-0.474803753545418,5.21940308692575,-1.71837686950969,0.091867711256569,0.203737254613857,-5.14629190690988,"","non"
"KCTD3",0.374657101103634,6.37991414787891,1.64674353015199,0.105834571012648,0.224211464158406,-5.14645912454667,"","non"
"TCF19",-0.460098249163702,5.22695863355186,-1.66510448920955,0.10209875638592,0.218701578254803,-5.14658425252372,"","non"
"ATP5ME",0.660873669383978,7.44468325442304,1.59124619080089,0.117809417502341,0.242037929048005,-5.14663095897542,"","non"
"CES2",-0.300939548731151,5.52598044738174,-1.70095969667302,0.0951151578813471,0.208688568915793,-5.14733118374726,"","non"
"C11orf54",0.400790923881777,5.53666309004136,1.68352299977401,0.0984605296863495,0.213388797268919,-5.14735577264725,"","non"
"EPCAM",-0.836331857541735,4.81442252767205,-1.63465022315405,0.108355595059947,0.227838995006756,-5.15027723069506,"","non"
"FABP4",-0.65299653478385,4.99581218963866,-1.69846236918391,0.0955884594495972,0.209370893968869,-5.1503496347293,"","non"
"OMP",-0.691855945722954,5.01358380699956,-1.61268528642682,0.113059558102844,0.234569819542579,-5.15048853809611,"","non"
"PRR13",0.319187881940116,6.84619657169235,1.63196352508892,0.108922270196797,0.228543935396629,-5.15176022934558,"","non"
"HDHD3",-0.435389479832343,5.2303929095483,-1.66867424769405,0.1013851332122,0.217830656442747,-5.15226810254294,"","non"
"SHF",0.347627819670809,5.37547036219684,1.65302302057027,0.104544540083507,0.222306970283376,-5.152323116934,"","non"
"ZNF239",-0.63256947216012,5.0732206425001,-1.69278255059906,0.0966721510591131,0.210770884395437,-5.15236824267918,"","non"
"MAN2A1",0.716137067325224,5.96982904073842,1.67868867079702,0.0994049849628829,0.214714162222309,-5.1529733572226,"","non"
"SLC25A23",0.412025881555452,5.82417606814661,1.66610902902649,0.101897525779732,0.218369429585956,-5.15326801990556,"","non"
"NCAPG",-0.463525022525326,5.56392963516298,-1.63207660407935,0.108898371138943,0.228543935396629,-5.15354521027373,"","non"
"BFAR",-0.476913857022317,5.32603322850948,-1.70687953807259,0.0940009309429057,0.206980013834402,-5.15364366341115,"","non"
"HROB",-0.658789605788317,5.22605705591594,-1.728679577846,0.0899903248676922,0.200797722841278,-5.15377033228716,"","non"
"EIF4H",0.480860705225549,7.53730383998721,1.56671988899201,0.123439640710137,0.249926521409266,-5.15414040705594,"","non"
"SMPD1",-0.51319496341891,5.40392530453818,-1.71273007198017,0.0929103620647,0.205436796165656,-5.15444669336824,"","non"
"PDS5B",-0.374589133138122,5.97861084216368,-1.64330451676493,0.106546559897124,0.225303895436706,-5.15509116289651,"","non"
"ZNF461",-0.616572270684303,6.20553917972947,-1.66631415840943,0.101856474023519,0.218361716691395,-5.1551582989094,"","non"
"EXOC5",0.490721210352046,5.90782994257964,1.68876241479876,0.0974452815852116,0.211760125299729,-5.15518676952746,"","non"
"HSFX1",-0.681500332017738,5.05060983643506,-1.66521454623198,0.102076693755457,0.218687333186801,-5.15569708608119,"","non"
"PJVK",-0.454133667623895,5.00133145283009,-1.66256021595775,0.102609885846258,0.219481252238218,-5.15625308541152,"","non"
"DIXDC1",-0.329481553524037,5.31198667554962,-1.62746487378947,0.109876523942256,0.229844906120693,-5.15657679384408,"","non"
"DECR2",-0.473958408408393,4.63321411531623,-1.68910939898737,0.09737835138305,0.211657694205591,-5.15666412160284,"","non"
"ZDHHC6",-0.335022175505516,5.72768600559809,-1.63056863158999,0.109217430201429,0.229040218316299,-5.15676096209426,"","non"
"LRRC3B",-0.59221257848495,5.17816575985011,-1.64333992693172,0.106539208952413,0.225303895436706,-5.1577390843926,"","non"
"JAG1",-0.617854330278621,5.86030542997876,-1.62605219152236,0.110177582159733,0.23035430259754,-5.1578938022807,"","non"
"METRNL",-0.701283781086006,5.96996034297939,-1.69938141081766,0.0954140543386243,0.209097834963093,-5.15883732400432,"","non"
"PRDM15",-0.496625375110862,5.20205136956304,-1.6632097664391,0.102479196105578,0.21928477055377,-5.15899009568594,"","non"
"LGALS3",0.889234521979141,6.13210567253277,1.74102869729234,0.0877820580365578,0.197516590783495,-5.15930200997893,"","non"
"ATG2A",-0.667613785108494,5.51207453860801,-1.65445185258256,0.104252810237111,0.221908659534108,-5.15948856893238,"","non"
"STING1",0.472966879492014,5.18677617725524,1.73014074296652,0.0897266605171527,0.200431244651592,-5.15974616058767,"","non"
"PYROXD2",-0.680037357130682,4.68677839695445,-1.6319153312131,0.108932457191303,0.228543935396629,-5.15981819293163,"","non"
"RAB18",0.288359020670347,6.07934632962033,1.6529982192586,0.104549609747055,0.222306970283376,-5.16047154970291,"","non"
"MZF1",-0.356458865270136,6.07787575489832,-1.66030752466053,0.103064186316393,0.220005677695698,-5.16075524880276,"","non"
"SLC10A5",-0.676109609397389,4.8626577833225,-1.62898447364298,0.109553428243924,0.229507396036178,-5.16232813731145,"","non"
"NUP58",0.318951918911608,6.47612628788527,1.62035156265132,0.111399274896342,0.232242772774639,-5.1627141856421,"","non"
"MRPL1",0.35815913374987,5.18984245354767,1.67174581714983,0.100774381355933,0.216813904027193,-5.16286641707269,"","non"
"FKBP11",-0.322175874071499,5.7105418360834,-1.6694637936268,0.101227850449903,0.217558614061448,-5.16287947543207,"","non"
"PECAM1",0.609880110501716,6.01962497117592,1.69528507843923,0.0961934355160665,0.210079830158145,-5.16298471191199,"","non"
"BCOR",-0.455628985321832,4.98868010907665,-1.72014426713555,0.0915433671242232,0.203399441923834,-5.16408288817492,"","non"
"DLG4",-0.389851633404272,6.41880533961847,-1.61002484259124,0.113640402553617,0.235565182152413,-5.16485265849588,"","non"
"SPECC1L",-0.320233270832349,5.95911467648423,-1.63196387831006,0.108922195537441,0.228543935396629,-5.16496756425206,"","non"
"CCDC7",-0.368139594170509,4.87289847630031,-1.6167615412821,0.112174281383736,0.233319790899602,-5.16504894026772,"","non"
"ENTPD3",-0.667749323488346,4.90474312160324,-1.63915034875904,0.107411818768262,0.226525906138953,-5.16512035559527,"","non"
"ATP8A1",-0.695858192145048,5.50788568227487,-1.57669407969573,0.121124399323695,0.246646685132592,-5.16533666516281,"","non"
"FHIT",-0.556646841210648,5.10791382568966,-1.67404342433434,0.100319501205184,0.216163007228604,-5.16559894583351,"","non"
"LRFN1",-0.653947302969055,5.1125446890489,-1.69304231638942,0.09662236861957,0.210724683114522,-5.16607606460997,"","non"
"SLAIN2",-0.446679382101226,6.15503658658055,-1.62939792408139,0.109465654834336,0.229445941457429,-5.16615659037711,"","non"
"NKX1-1",-0.745366882259543,5.65809261310433,-1.68194660307233,0.0987676871413898,0.213760633442523,-5.16664177033428,"","non"
"SMAD7",-0.32522601517327,5.69275337371011,-1.6609899238812,0.102926393198604,0.21981959520164,-5.16731812706769,"","non"
"HYAL3",-0.713169356494976,5.29783408598517,-1.64768335380808,0.105640674242898,0.223989170178195,-5.16800663652928,"","non"
"TIMM10",0.434087526830989,5.80036261507992,1.68697715542794,0.0977902413514813,0.212325284550294,-5.16853248170848,"","non"
"CUEDC1",0.362989733521493,6.18961509373568,1.6135186705877,0.112878104927809,0.234350129967629,-5.16872212950819,"","non"
"FZD4",-0.746987081381924,5.16105867690534,-1.68665112451624,0.0978533476257019,0.212368439829407,-5.16902158197689,"","non"
"FAM102A",0.44207325969459,6.74049228777505,1.58483119717418,0.119261611621115,0.244391747785071,-5.16935582730383,"","non"
"EPHA10",-0.801243842882146,4.91070348121404,-1.63819321916601,0.107611986702972,0.226848458219517,-5.16954623468072,"","non"
"TNIP2",0.349779915306903,6.00233690539655,1.6283365280392,0.109691099031652,0.229626291555046,-5.16962617087008,"","non"
"WNK3",-0.413456116689328,5.08659615429332,-1.63786161499805,0.107681407189752,0.226855479995378,-5.16964425620816,"","non"
