"","logFC","AveExpr","t","P.Value","adj.P.Val","B","label","DEG"
"SPC24",1.58815849266625,5.69196646626479,6.48766966790063,1.592873278564e-08,5.79519973065245e-06,9.37782982118309,"","up"
"CENPM",1.0471594255876,5.1035033002772,6.4708698392416,1.70251000814042e-08,6.03922862637612e-06,9.31186534770943,"","up"
"ARL6IP1",1.98575928268469,7.37434690963652,6.4196531927516,2.08520179309652e-08,7.21632396152353e-06,9.0873251995494,"","up"
"BUB1B",1.63787569097584,5.676904301264,6.36985668122335,2.53895591162585e-08,8.57743938810933e-06,8.92872144602548,"","up"
"AURKB",1.8500942126042,5.86145501068094,6.34465316254287,2.80472292453215e-08,9.25493338981087e-06,8.8360319018131,"","up"
"DIAPH3",1.23964882670804,5.16441616101536,6.31768966565131,3.11968629294005e-08,1.00602792751196e-05,8.73690526312447,"","up"
"H3C4",1.70551396166484,6.73609937444307,6.31075669585168,3.20619438311585e-08,1.01094871337846e-05,8.70466101247938,"","up"
"SPAG5",1.36768294815605,4.8877107361399,6.25504713357191,3.99352907886518e-08,1.23183008913083e-05,8.50291827829666,"","up"
"H3C10",1.59628676525495,6.90878713201917,6.2145703108116,4.68326920360191e-08,1.41384907935973e-05,8.34301769695915,"","up"
"NDC80",1.58071579606537,5.09774000363784,6.1827164595951,5.30811839601853e-08,1.56910191502306e-05,8.23190837156199,"","up"
"GAS2L3",1.17493010779981,5.31345846734038,6.16199451314633,5.75830486534562e-08,1.66744056600794e-05,8.15482818823303,"","up"
"H3C13",2.08454857234676,7.68053426839545,6.07553888749465,8.08236883364633e-08,2.29361462761216e-05,7.82687890165599,"","up"
"CENPO",1.08894935324453,5.71296356466873,6.06127082883353,8.54667645891272e-08,2.3778194563826e-05,7.7797977138985,"","up"
"FBXO5",1.17350318187524,5.42820492235418,6.04508786745128,9.10535502033529e-08,2.48453619968341e-05,7.7192126464282,"","up"
"H2AC7",1.33057279555633,5.74870347521543,6.0289785567608,9.69740735662791e-08,2.5961606223244e-05,7.65664937254057,"","up"
"DEPDC1B",1.37316389477182,5.04481925956954,5.98054751822574,1.17168433184635e-07,3.04650178119221e-05,7.47812750492007,"","up"
"HMGB3",1.05764800451121,5.81451796719784,5.97854030738725,1.18089786430031e-07,3.04650178119221e-05,7.47304118427008,"","up"
"CDCA3",1.38518048072323,5.54545061353565,5.97024357156617,1.21974903866083e-07,3.09053912670688e-05,7.44240402209866,"","up"
"CIP2A",1.41810566920528,5.40466597531076,5.93675750060894,1.38984025648539e-07,3.45972691215285e-05,7.31892100525609,"","up"
"PRICKLE4",-1.02738235932399,4.93284146793782,-5.90099748571412,1.59745263587357e-07,3.90797507765692e-05,7.18296418350726,"","down"
"H2AC8",1.33463343848666,6.39414413946765,5.89425197480704,1.63992402373812e-07,3.943878300478e-05,7.16158361450813,"","up"
"TUBB4B",1.46270101150191,7.87821267800526,5.86199687809478,1.85896858296889e-07,4.39615087062426e-05,7.02761025365179,"","up"
"H2AC16",1.43559492219977,6.0570250017484,5.7985798022083,2.37745212557373e-07,5.53010954258454e-05,6.80971027825456,"","up"
"CDC20",1.74069742358843,5.70539323819205,5.7612153695802,2.74741756882435e-07,6.28333684732268e-05,6.67264823221613,"","up"
"MRPS11",0.74411518928862,5.43624870028714,5.75725336927369,2.78983875806138e-07,6.28333684732268e-05,6.65939226037559,"","up"
"KIF11",1.28123587081631,5.1234733410566,5.75267199629533,2.83969929220844e-07,6.29570207142898e-05,6.63961970222515,"","up"
"FOXM1",1.45035510145625,5.67243333236565,5.72582811036683,3.15005500688652e-07,6.87632776810966e-05,6.54050503653553,"","up"
"H2AX",1.4700774710529,6.11966722576557,5.69819688690976,3.50451419560199e-07,7.53417453354495e-05,6.44325517540108,"","up"
"LMNB1",1.59580520676279,5.96226809923856,5.67135649474935,3.88647076296129e-07,8.230616963531e-05,6.34340783626131,"","up"
"NDE1",1.13075106197768,6.27895359288421,5.63089042924848,4.5413283215829e-07,9.47601581690291e-05,6.20104195973857,"","up"
"PLK1",1.59866022144161,6.03429130422797,5.58776352242735,5.35933678824851e-07,0.00011020815896878,6.03834701129131,"","up"
"BUB1",1.45136778210288,5.31139505582519,5.55576115954354,6.05878393033015e-07,0.000122811550267792,5.92131917440246,"","up"
"KNL1",1.34948650324213,5.35730180203129,5.53110578297618,6.65840233412613e-07,0.000133064888336501,5.83608894071028,"","up"
"ANLN",1.46935792181118,6.44949570102845,5.52205289342069,6.89295583739009e-07,0.000135839097745456,5.80774141849888,"","up"
"H3C15",1.90136686396576,6.97683204093445,5.3853706322736,1.16018137547748e-06,0.000225504295022602,5.31205312287411,"","up"
"MIS18BP1",0.931236765805344,4.9988206734914,5.38046772695397,1.18196636558312e-06,0.000226634064341337,5.28259407847591,"","up"
"HMGB2",1.81831408207662,7.09909342564426,5.36621025518597,1.24763135494298e-06,0.000235211717198912,5.24773630025766,"","up"
"ZNF211",-0.717324267851869,5.42744749068297,-5.36363788321467,1.25985555762332e-06,0.000235211717198912,5.22967885692083,"","down"
"ATXN3",-0.633887720037967,5.64838161659557,-5.35164168663552,1.31843817783301e-06,0.000242952198769774,5.189083505966,"","down"
"KIF18B",1.85406144583712,5.58963382946164,5.3438245109001,1.35804767178842e-06,0.000247042800192383,5.14286087804977,"","up"
"KIF23",1.17817248168974,5.14565322394965,5.32487348227011,1.45899960533353e-06,0.000262047410127562,5.09654457476156,"","up"
"H2BC17",1.53631792058676,6.74392099540079,5.31192875798145,1.53216551139854e-06,0.000271748705515423,5.04916145538495,"","up"
"H2AC11",2.15268404690233,6.88249748880144,5.30719212659857,1.55983041780206e-06,0.000273239923434487,5.03933318585598,"","up"
"CHTF18",1.08134012530975,5.93775402310677,5.29359362714996,1.642014595787e-06,0.000284128598775876,4.98673946144743,"","up"
"PAPLN",-1.24394623016508,5.00007377602766,-5.28059632707167,1.72454117958031e-06,0.000294813431289941,4.91419778609794,"","down"
"KANK2",-0.872155656455111,5.00999371146238,-5.19930792843514,2.34141626371693e-06,0.000395504230546184,4.63686252420936,"","down"
"H2BC15",0.993274860820224,6.13664919701211,5.19298998407102,2.39757367078462e-06,0.000400225562526623,4.61934509082268,"","up"
"PBK",1.32562332604316,5.25560956753052,5.18028146129723,2.51457284202094e-06,0.000411015388772118,4.56755364579853,"","up"
"PNPLA7",-1.05251153977527,4.77235931192383,-5.17744318129387,2.54145970829303e-06,0.000411015388772118,4.55978296510748,"","down"
"KNSTRN",0.951559671639682,5.17031287494545,5.17664073903193,2.54911228500574e-06,0.000411015388772118,4.55395106802297,"","up"
"DLGAP5",1.26146486227783,4.90880002855485,5.1636804010292,2.67589203509905e-06,0.000426609349281129,4.49627274045889,"","up"
"DDX39A",1.09288655742276,6.46784549480472,5.14662870381841,2.85216933178693e-06,0.000449660340541385,4.47197720974714,"","up"
"NEK2",1.35739930659601,5.6136325378648,5.13589742581481,2.96890377367551e-06,0.000458657027550286,4.4203050280584,"","up"
"OSBPL11",-0.853061261533925,5.97218432178374,-5.12957330086306,3.03988151017748e-06,0.000458657027550286,4.41278067936238,"","down"
"CCNF",1.33458824462988,5.46972271856222,5.13368111778971,2.99359090502652e-06,0.000458657027550286,4.40958034450669,"","up"
"TRAIP",1.15795095469041,4.67483216454318,5.13181048693024,3.01458438659478e-06,0.000458657027550286,4.39217738925259,"","up"
"NUF2",1.39900501666031,5.47401171704636,5.12405421741201,3.10318377932394e-06,0.000458657027550286,4.38975311647396,"","up"
"TRIP13",1.09613932871768,4.98649581916595,5.12539094966944,3.08773408032343e-06,0.000458657027550286,4.37239127166001,"","up"
"SOGA1",0.924797637346058,6.47296219868082,5.10975446727996,3.2732811062494e-06,0.000478810160995596,4.34918205529366,"","up"
"RNFT2",0.815352373218777,5.55489776272223,5.02644651036489,4.46219541452051e-06,0.00064606215037379,4.03549793507017,"","up"
"ASTN2",-1.01927192365154,5.79740605558859,-5.00272559061334,4.87214143473678e-06,0.000698291058762426,3.96483255987805,"","down"
"NCAPH",1.46908519440531,5.15497070836151,4.99685480400809,4.97917021861268e-06,0.000706494462318953,3.91462671236165,"","up"
"CYP4F12",-0.870501577937079,5.59285349231817,-4.93015818191319,6.36918519066603e-06,0.00089477592742931,3.68321217774318,"","down"
"CENPN",1.20056781353556,5.28869209283356,4.91163406801825,6.81846819851246e-06,0.000948502404595032,3.6114175425602,"","up"
"NUCKS1",0.805939775184576,7.86985216694699,4.87660948817872,7.75432640463399e-06,0.00105794362841684,3.55298670777135,"","up"
"ZNF727",1.26691934455753,5.40073330538848,4.88263223941514,7.58489807929659e-06,0.00104487494026349,3.55210347863517,"","up"
"DNALI1",-0.788401179624655,5.28521632693182,-4.86095346707191,8.21227055278948e-06,0.00110975149403362,3.43631630502866,"","down"
"MYEF2",0.873677078086121,6.63163153367728,4.82253339472757,9.45115320966042e-06,0.00124168900825807,3.35482528281478,"","up"
"H2AC14",0.852178045420888,5.86750943501918,4.82681440927241,9.30453411780227e-06,0.00124168900825807,3.34545941424818,"","up"
"SLC2A6",-0.853210254122357,5.17029825560718,-4.82358959952934,9.41477099334365e-06,0.00124168900825807,3.33101721538605,"","down"
"H2BC4",1.12473277801558,7.09647571506579,4.77345917542457,1.13019657251659e-05,0.00147122561169155,3.1680366845798,"","up"
"TYMS",1.08248790062768,5.29762038064539,4.76948893374283,1.14663184313805e-05,0.00147905083838961,3.13479257342972,"","up"
"H3C2",2.5137660425154,7.7477193318596,4.75105381112392,1.22605694632857e-05,0.00156725423526632,3.11426286161982,"","up"
"H2BC11",1.3745975712432,6.361418452023,4.73002969667497,1.32320589230739e-05,0.00166150162884509,3.02158396526197,"","up"
"H3C6",1.23042337123504,5.13551890442743,4.73788552553225,1.28605615791577e-05,0.00162927239505954,3.01044928129374,"","up"
"FAM83D",1.11195495118684,5.04570159788225,4.72378892388215,1.35346324262325e-05,0.00168458683768256,2.97863538777832,"","up"
"H1-5",2.2448352627058,7.59491928708917,4.69817250696733,1.48489541610191e-05,0.0018321027007887,2.91796788977156,"","up"
"EZH2",1.0263778382327,6.23651327950469,4.6871986118994,1.54493902972891e-05,0.00188975343903651,2.89102168976278,"","up"
"H4C15",1.85884335798295,8.32945675331201,4.67832206263019,1.59523477156822e-05,0.00192277715041529,2.88655929748284,"","up"
"NCAPG",1.3110881022119,5.6476243733226,4.67766174557607,1.59903942313767e-05,0.00192277715041529,2.83255511320544,"","up"
"H2AC17",1.36538214023999,6.80521195568577,4.66640479061089,1.66527911794815e-05,0.00198560045416524,2.81169027463642,"","up"
"CD247",0.96651032357057,5.08384129607502,4.66007656457964,1.70368426551489e-05,0.00201446467028257,2.76926995387069,"","up"
"H2AC4",0.969059719342837,5.40561240459575,4.65298034563067,1.74777831850641e-05,0.00204952285630475,2.72460179820787,"","up"
"FZR1",0.693506885465215,6.02212111108645,4.57444053146019,2.31653734904689e-05,0.00269420888898576,2.50730799130371,"","up"
"DOCK5",-1.05343408535187,5.24597490424082,-4.5517232384069,2.51226900873497e-05,0.00289809633861305,2.4095528673002,"","down"
"NUDT1",0.779336637518542,5.40547566801481,4.54853696318813,2.54097871440126e-05,0.00290757636924512,2.38640168822783,"","up"
"ATAD2",0.806541293951769,5.86411659575216,4.52874984236446,2.72655478413872e-05,0.00299899890171661,2.3552862537346,"","up"
"H2BC10",0.912168869691505,5.47391398977559,4.54008447034398,2.61869594832486e-05,0.00297253414486251,2.35009022534726,"","up"
"OLFML2A",-0.875522020738764,5.26497598128923,-4.53369419907681,2.67898336567619e-05,0.00298328665932016,2.34296600867757,"","down"
"CENPA",1.28148152515708,5.38851775212781,4.53560288190327,2.66083625153552e-05,0.00298328665932016,2.34022455280955,"","up"
"SNTB1",-0.728082974005472,5.44374553653333,-4.53241169823615,2.69124457250673e-05,0.00298328665932016,2.33584819660965,"","down"
"PABIR2",0.583956850768217,6.05025585468087,4.52388115341623,2.77420126106736e-05,0.00302793397640652,2.33148404887281,"","up"
"H4C13",1.14166406921519,6.62510147576678,4.49699099477138,3.05231578808825e-05,0.00330605410054841,2.22557437209555,"","up"
"H3C1",1.29980205740027,5.90562022441067,4.48022069949382,3.23930526155811e-05,0.00348200775426121,2.18346639400407,"","up"
"H2BC7",0.842928816628509,6.05775016490813,4.47547819671559,3.2941748472397e-05,0.00351436442913414,2.16237159369847,"","up"
"H2BC3",1.01776846654056,6.0727761816836,4.45808497142532,3.50325323387535e-05,0.0037095268757804,2.09664508350952,"","up"
"RFC3",0.905123044653121,5.64009622378126,4.4356899237803,3.79153098010707e-05,0.00398503948716587,2.03148543112992,"","up"
"VWA3A",-0.873025616626431,4.84258314106855,-4.43120317423304,3.85199703858839e-05,0.00401882249856843,1.97560800065455,"","down"
"H2AC21",1.10983970671321,6.68195040000893,4.40766234381217,4.18492498441647e-05,0.00433429931415221,1.96272420562492,"","up"
"H2AZ1",1.21220959694421,7.29058588280173,4.37882566086359,4.63097228057903e-05,0.00476151200645912,1.85687949380747,"","up"
"SAE1",0.581356583363547,6.10552283929359,4.3633330955086,4.88933204441489e-05,0.00495533802701449,1.82038958202162,"","up"
"DUSP5",1.01650948545095,5.46431526224109,4.3723668413249,4.73702953147755e-05,0.00483551885051331,1.81658608058588,"","up"
"PIK3R2",0.584234994840008,6.34951366887308,4.35972347312582,4.95150742685261e-05,0.00496310581879956,1.80292459044293,"","up"
"RAD21",1.00296389269164,7.13510283882629,4.34961746384523,5.12969148180387e-05,0.00508987359687518,1.77534677014434,"","up"
"OIP5",0.899995554035667,5.01022218580858,4.35883356822094,4.96695345880286e-05,0.00496310581879956,1.76358744763916,"","up"
"ZNF740",-0.564841407519398,5.61154854775889,-4.33953593598762,5.31363610129181e-05,0.00523577657230761,1.71638775725054,"","down"
"HMGN2",0.814417872897584,8.65736546692165,4.31456336495109,5.79725984615046e-05,0.00555792702412357,1.71212275704985,"","up"
"RBMS3",-0.80774143090676,5.14473402839441,-4.33034573070854,5.48688172657209e-05,0.00536919757367803,1.67471734891648,"","down"
"SMC2",0.826865444109409,5.5065591988355,4.32775156831457,5.53676800203294e-05,0.00538090419046886,1.65791523209982,"","up"
"CCNA2",1.38987712902865,5.59841157997079,4.31770536301215,5.73414170966344e-05,0.00553481202166085,1.62199324307285,"","up"
"BCKDHB",-0.70075536279076,5.93255460631313,-4.30643859694026,5.9636137502974e-05,0.00564118103353132,1.61054397119548,"","down"
"MYBL2",1.05386954490889,5.73885391643032,4.30821056033436,5.92694293016657e-05,0.00564118103353132,1.60335153976798,"","up"
"SNX12",0.576092334569846,5.77898912211882,4.30025067369985,6.09340618766658e-05,0.00568824908853851,1.59380486799636,"","up"
"SHCBP1",0.941350134152181,5.21406458165586,4.30024387121981,6.09355036618404e-05,0.00568824908853851,1.57613378152162,"","up"
"SGO2",0.924554988397285,5.05665087181984,4.29656765269741,6.17195351559799e-05,0.00572378094332156,1.55085516504839,"","up"
"BRIP1",0.898639787430318,5.14355430017248,4.28991223629989,6.31638891397935e-05,0.00581969105847098,1.5374946720049,"","up"
"H4C4",1.30309489299584,6.2281455133823,4.26623835548561,6.85718572117294e-05,0.00627720052888534,1.42450725606898,"","up"
"TMPO",0.977622051192874,6.22545998305381,4.23151576725388,7.73228403114686e-05,0.00698601870025087,1.37623100557021,"","up"
"HSD17B3",-0.695475386130907,5.36599641831455,-4.23921663747656,7.5293298981038e-05,0.00684831166180736,1.37426252475583,"","down"
"CDC25B",0.841196042994329,6.38999876659055,4.22049813925039,8.0318833942813e-05,0.00712277459259108,1.35579434441875,"","up"
"LMNB2",0.668350833621075,5.36172278319022,4.22976338323275,7.77920187919964e-05,0.00698601870025087,1.35126053202223,"","up"
"RIMS4",0.89018370352724,4.89355341941081,4.22710955794643,7.8507797357581e-05,0.00700595683463344,1.33859622684896,"","up"
"CALCOCO1",-0.758940741313304,5.98579780387306,-4.21515815890937,8.18110451517284e-05,0.00716553654109799,1.32933700017869,"","down"
"FANCA",0.867752435329952,5.15149115432574,4.21818294342921,8.09625324658734e-05,0.0071352631873185,1.31392241903247,"","up"
"H3C11",1.27386154252068,6.61583068453624,4.20891086826236,8.35908607214557e-05,0.00727650750169776,1.29909962706879,"","up"
"NCAPD2",0.867366395160134,5.82871912457214,4.20066175849707,8.59984593410729e-05,0.00744043987555172,1.27526150912473,"","up"
"DTL",0.846025707900006,5.58546905944961,4.19299394110136,8.8296465594545e-05,0.00759296091103636,1.23676587537349,"","up"
"USF1",0.597354663530016,5.55071319087044,4.17176465272907,9.49728985886501e-05,0.00802910727958144,1.18311162554946,"","up"
"AGER",-0.619349914644948,4.86771703093282,-4.17560848986149,9.37289055567806e-05,0.00801156289726,1.16000553008414,"","down"
"H2AW",1.1492723378493,5.50589541143913,4.16509682774148,9.71687857503064e-05,0.0081581532604207,1.15056495694404,"","up"
"RIPOR3",-0.93868087373041,4.53023708235646,-4.17147925167341,9.50658977355474e-05,0.00802910727958144,1.12556328288737,"","down"
"CEP55",1.05354518246133,5.54351523203839,4.15819633873609,9.94929453940311e-05,0.00830414942468181,1.12474787002797,"","up"
"RAN",0.952605667378603,7.85887004406259,4.13069345340654,0.00010930148445935,0.00899096192301956,1.11022770155972,"","up"
"FAM110A",0.787069581420519,5.47978057221791,4.12870673967778,0.00011004510232532,0.00899096192301956,1.04410380952224,"","up"
"CKAP5",0.842200531549745,5.8627755685922,4.12552304292682,0.000111246945553436,0.00899096192301956,1.03671844271984,"","up"
"RNASEH2A",0.984206502489461,5.69161340355274,4.12781526801268,0.000110380362170685,0.00899096192301956,1.03130471633476,"","up"
"HSD3B7",-0.761618185980425,5.28151813110759,-4.13262515553697,0.000108583112508529,0.00899096192301956,1.02145136639668,"","down"
"RANGAP1",0.755609680639407,5.60651747093143,4.12479471298109,0.000111523666111174,0.00899096192301956,0.994427210001836,"","up"
"COLEC12",-1.00702339719245,5.60305131175999,-4.1080578197789,0.000118068929703017,0.00941168563795566,0.963697591194531,"","down"
"ZNF404",-0.95529758089909,5.34638999798769,-4.10605428440453,0.000118876869305375,0.00942315027136295,0.962211497278256,"","down"
"LFNG",-1.30668113691922,6.78862899839032,-4.09642820787724,0.000122833658553941,0.00968270434012147,0.960706146869083,"","down"
"C1orf226",-0.797303104066156,4.96375792594478,-4.11357382744661,0.00011587185638395,0.0092887331651518,0.959339302580163,"","down"
"MXI1",-0.646065284258827,6.1292721138166,-4.07839996567994,0.000130588772472741,0.0101809016077787,0.910677160446907,"","down"
"FAP",-0.86721157273455,4.92693695713749,-4.09271396072305,0.000124394133238822,0.00975153788135716,0.891633821203745,"","down"
"TTYH2",-1.03625821346766,6.8911490279674,-4.06004053794711,0.000138970932200841,0.0106013900913856,0.870178394652283,"","down"
"H4C1",0.769211128294335,6.94524329429537,4.06017423565307,0.000138908056047723,0.0106013900913856,0.84779845184149,"","up"
"INSM1",0.800967391200638,5.55655872981374,4.0697505058711,0.000134475133553852,0.0104265992895935,0.840765989271265,"","up"
"PKMYT1",0.776338768846187,6.8689678732725,4.05736032851155,0.000140237202621388,0.0106407789732346,0.835265683902854,"","up"
"IFT74",-0.673984701712889,5.12858360044738,-4.06157101309969,0.000138252809623768,0.0106013900913856,0.803503176650759,"","down"
"DDX47",0.862293711327403,6.51382837301424,4.03965478142052,0.000148886085611687,0.0112369397273629,0.767726249758296,"","up"
"NSD2",0.749594349712902,6.28134958653453,4.0327098919668,0.000152417069382878,0.0113823463024929,0.754667534739698,"","up"
"TECPR2",-0.803575037724038,5.50439970788521,-4.03463847865288,0.000151428506637386,0.0113683549242215,0.742017725784749,"","down"
"H4C2",1.00753325442084,6.87467846980004,4.02633291042393,0.000155730287755912,0.0115086304842116,0.724944467226817,"","up"
"L3MBTL1",-0.666082750995463,5.65795571436501,-4.01832133583225,0.000159991231876659,0.0117030633358712,0.708580756429591,"","down"
"CCDC191",-0.681616676800714,4.9380207476048,-4.02934849693209,0.000154154953192214,0.0114518567059912,0.69144917085615,"","down"
"TP53",-0.89746827427099,5.90098186571232,-4.00145333876301,0.000169332690001194,0.0121878676023608,0.673191687466006,"","down"
"FAM227A",-1.02474801416071,5.095701644361,-4.01828488277404,0.000160010873716189,0.0117030633358712,0.647090402881507,"","down"
"RNPC3",-0.737026031611618,5.7800376465489,-3.99374087235902,0.000173776798699313,0.0123422057213307,0.632348038700611,"","down"
"KCNF1",0.809948130664557,5.07952552076353,4.00015120109633,0.000170075254441288,0.0121878676023608,0.631185056654145,"","up"
"H2BC14",0.996005187592756,5.45863107918995,4.01149270418684,0.000163711503012546,0.0119123205961283,0.627275124092889,"","up"
"BBS9",-0.718920395419918,5.02999416368221,-4.00097983138433,0.000169602353027717,0.0121878676023608,0.616384390341706,"","down"
"CCDC50",0.616919253458163,5.42794219554022,3.99192649278262,0.000174838491083761,0.0123422057213307,0.591151696073185,"","up"
"JPT1",1.15585524906464,7.20499096191808,3.97656105338231,0.000184083520987087,0.0128668033462353,0.574533626942008,"","up"
"H1-3",1.38431469986818,6.54646915863971,3.97782890729454,0.000183303210049292,0.0128668033462353,0.55596550909206,"","up"
"GPT",-0.848715158084381,4.78932723560463,-3.99258678188891,0.00017445139908097,0.0123422057213307,0.544403387313289,"","down"
"LBR",0.695517812741574,6.07989442413028,3.95840973404993,0.000195611523484325,0.0134734558578597,0.539235341005739,"","up"
"HAP1",-0.945885373387242,5.64587324398643,-3.96476272473992,0.000191499849665006,0.0132748089414441,0.491931684026672,"","down"
"CDCA5",1.07935337377509,5.13932864537989,3.96430710292533,0.000191791939741774,0.0132748089414441,0.488088233226232,"","up"
"INCENP",0.904507828355491,6.10142124314071,3.93390994514893,0.000212277530109704,0.0144115113623282,0.4365956061446,"","up"
"NKX2-2",0.849165200780871,5.31041432621942,3.94284688878116,0.000206045830008967,0.014123595565204,0.4123328327927,"","up"
"TRMT10C",0.676739609204892,4.94904421092324,3.93210974309547,0.000213554547952635,0.0144291689566664,0.401523330348538,"","up"
"FANCI",0.792435749314236,5.10488082226512,3.93715801924703,0.000209991980206809,0.0143248856113193,0.396261746208694,"","up"
"PRXL2B",-0.689432200397268,6.27387256197382,-3.91333388250145,0.00022732151772941,0.0151430282397305,0.369441546965726,"","down"
"SLC4A8",0.633312419815182,5.37830258653028,3.9161729409739,0.000225186441655578,0.0150715585879764,0.364722383691104,"","up"
"SLC25A25",0.725545478337959,5.78809860813358,3.90256169318026,0.000235600905560915,0.0156212207897375,0.349637991539809,"","up"
"CENPE",0.997322395428692,4.95835496477387,3.92126557110539,0.000221404795559367,0.014888685517497,0.346633808113575,"","up"
"NCAPD3",0.656564079562819,5.79124439900205,3.89564630068239,0.0002410678733521,0.0158509390156726,0.337440617151795,"","up"
"BAHD1",0.493732460883138,5.8522141431829,3.88940849137764,0.000246103539401799,0.0160248948819551,0.310024173442122,"","up"
"SSRP1",0.628833524569004,6.8099879005457,3.88928197047577,0.000246206715361634,0.0160248948819551,0.304960008152251,"","up"
"PODN",-0.695102791886916,5.12914233877947,-3.89535627242794,0.000241299797546359,0.0158509390156726,0.287001512591591,"","down"
"LDLR",0.889317007379358,5.14588082096462,3.88534488024581,0.000249438194744247,0.0161610892476078,0.277077621616674,"","up"
"PRPS2",0.572301212634072,5.27406368799907,3.88286675513055,0.000251493031574134,0.0161872306657418,0.250348951980651,"","up"
"H3C7",1.69545478194791,6.51137544302577,3.86635814335221,0.000265602416826492,0.0169758229385185,0.228797845583169,"","up"
"PARP10",-0.77696006791764,5.16860030311056,-3.88211050945374,0.000252123333365912,0.0161872306657418,0.222239374728053,"","down"
"GAS2L1",-0.606095403729964,5.67353686933427,-3.86442501109974,0.00026730345890963,0.0170079317420123,0.209800745748718,"","down"
"H3C3",1.65177319535993,6.80509711588238,3.8569395151511,0.000273989413000037,0.0173498166446991,0.182542726733661,"","up"
"NUMB",-0.495851257854182,5.32289533740844,-3.85568866802187,0.000275122189376087,0.0173498166446991,0.172990246440874,"","down"
"ATP5F1E",0.449346011550197,5.05940495313417,3.85394740812294,0.000276706571774051,0.0173725201190354,0.143106006648756,"","up"
"MXD3",1.18752941133544,5.16416327143853,3.84467559155229,0.000285291557174647,0.0178326075099166,0.113291596678572,"","up"
"KIF4A",0.950830752070368,5.57331651627568,3.82749735746257,0.000301877045011412,0.0187045126273665,0.0958470229288251,"","up"
"AKAP10",-0.541857939116017,5.68790675358261,-3.82559088724583,0.000303773725421007,0.0187195123056685,0.0945852928728366,"","down"
"NEK1",-0.461478360347926,5.65217675450602,-3.82460630179645,0.0003047577237726,0.0187195123056685,0.0903742424402783,"","down"
"FEM1C",0.616976423466366,5.61652792064296,3.83432082298341,0.000295181237108501,0.0183698533918093,0.075814669086494,"","up"
"ING3",0.554758779151754,5.76604917682657,3.81759020981611,0.000311858632236748,0.0190731126414104,0.0605286157251523,"","up"
"STK24",0.588255006852163,6.03293062955647,3.79413815400121,0.000336763280038852,0.0204202315404755,0.0268795428047772,"","up"
"H2BC18",0.97355828771794,6.80515114381172,3.79456485191838,0.000336293592751175,0.0204202315404755,0.0049691731432242,"","up"
"H2AC19",1.60101982727642,7.83215298832884,3.77756757156882,0.000355497225504374,0.0211171220982199,-0.01951911274955,"","up"
"CENPU",0.901283562005547,5.76907956742842,3.78989007866255,0.000341473744014812,0.0205993659651336,-0.0206305050278655,"","up"
"ERMP1",-0.63396524597185,5.21088597305252,-3.78886387913702,0.000342621070390551,0.0205993659651336,-0.0245997161294129,"","down"
"POLH",0.543747581011543,5.56357934350014,3.78556185980543,0.000346337949955848,0.02073497540896,-0.0471171663768208,"","up"
"KIF14",1.13516568020374,5.36470032676342,3.77739496161572,0.000355697524947111,0.0211171220982199,-0.0827446051883012,"","up"
"H2BU1",1.11825202659734,5.55928776400184,3.76992476423219,0.000364470349623148,0.0215477907950118,-0.101600452047523,"","up"
"HACL1",-0.530153424300403,5.74469629601955,-3.75680651700079,0.00038037965785683,0.0221197006775843,-0.105186941015088,"","down"
"H4C12",1.56327621850024,8.56926802568694,3.72727621927869,0.000418660077005985,0.0237614713305517,-0.107342207824337,"","up"
"ZNF554",-0.592704494704658,5.3076059868073,-3.75923023763134,0.000377391066669557,0.0221197006775843,-0.115376732029901,"","down"
"LSM5",0.719052382136191,5.94496904375148,3.75778106291327,0.000379175272466607,0.0221197006775843,-0.121944298737803,"","up"
"FAM72B",0.966882769923636,5.98301567150023,3.76178979223497,0.000374259385865063,0.0220347154607443,-0.133034497893711,"","up"
"SHROOM4",-0.637071183711436,5.29584279842101,-3.74259597758575,0.000398362946563336,0.0230709055052537,-0.156943226412773,"","down"
"PPP1R3E",-0.832802883632486,5.57860904391189,-3.7314510958707,0.000413032840756096,0.0236311410382591,-0.167817360164708,"","down"
"H4C3",1.03790640134241,6.80770500013868,3.71036412171425,0.000442214506140562,0.0247239640804721,-0.213642571543744,"","up"
"H2BC6",0.86597638896943,5.60284034843615,3.73328975805611,0.000410577551099146,0.0236311410382591,-0.213701017493776,"","up"
"WWC1",-0.801698512041092,5.22881154153259,-3.73223652957491,0.000411982285091324,0.0236311410382591,-0.218423051387862,"","down"
"SH3BGRL2",-0.645100945618843,4.98281695638176,-3.72995003514523,0.000415047712825038,0.0236510521978894,-0.221152485437018,"","down"
"GGH",0.672365272903138,5.4051616298663,3.72284652067651,0.000424710909971119,0.0240088569784072,-0.238774463321305,"","up"
"SLC35D2",-0.873253128668457,5.73054352509491,-3.71422864734245,0.000436723046514398,0.0245899337579079,-0.242271879103613,"","down"
"KMT5A",0.690815999726913,5.77466646414438,3.71010266703029,0.000442588404851639,0.0247239640804721,-0.253172032604692,"","up"
"H2BC8",1.19792524077483,7.04502268012131,3.69619090933711,0.000462924761961852,0.0257585860685362,-0.29170211254121,"","up"
"CCDC159",-0.693817368223161,5.74502834095709,-3.68604479057765,0.000478316184587476,0.02651104821528,-0.32929074976812,"","down"
